onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	5.599	3	Diff	TopF1.mpg	MadF1.mpg	2494	7	8	0
7.113	5.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2942	8	8	1
12.729	5.583	3	Diff	PadM1.mpg	TicM2.mpg	2487	8	8	1
18.312	6.116	2	Offset	BinF1.mpg	FinF1.mpg	2360	7	7	1
24.428	6.099	2	Offset	PenM2.mpg	TenM2.mpg	2380	8	7	0
30.527	6.599	3	Diff	MobM2.mpg	HisM2.mpg	1985	8	8	1
37.126	6.099	1	Onset	SacF1.mpg	SadF1.mpg	3026	8	7	0
43.225	6.616	5	PercY	TeethM1.mpg	TeethM1.mpg	1983	7	7	1
49.841	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	2119	8	8	1
56.44	6.6	6	PercN	TongueF1.mpg	TeethF1.mpg	1832	8	8	1
63.04	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1161	7	7	1
69.639	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1705	7	7	1
75.738	5.616	3	Diff	KitM1.mpg	HopM2.mpg	1734	8	8	1
81.354	6.599	2	Offset	BatF2.mpg	CatF1.mpg	2318	7	7	1
87.953	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	759	8	8	1
94.052	5.6	6	PercN	TeethF1.mpg	CheeksF1.mpg	2348	8	8	1
99.652	6.599	3	Diff	SonF1.mpg	RipF1.mpg	2517	7	8	0
106.251	5.616	6	PercN	TongueM2.mpg	CheeksM1.mpg	2037	8	8	1
111.867	6.099	3	Diff	HadM2.mpg	MopM2.mpg	1926	8	8	1
117.966	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1042	7	7	1
124.565	5.599	1	Onset	RugF2.mpg	RumF1.mpg	2363	7	7	1
130.164	6.1	3	Diff	JobF1.mpg	FatF1.mpg	2188	8	8	1
136.264	6.132	3	Diff	ZipF1.mpg	BunF1.mpg	2553	8	8	1
142.396	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1564	7	7	1
147.995	6.583	2	Offset	DigM2.mpg	FigM2.mpg	4390	7	7	1
154.578	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1598	7	7	1
161.177	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	1727	7	7	1
166.776	6.616	3	Diff	VanF1.mpg	DubF1.mpg	2464	8	8	1
173.392	6.599	3	Diff	HugM2.mpg	ZipM2.mpg	2528	8	8	1
179.991	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	857	8	8	1
186.09	5.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1662	7	7	1
191.69	6.616	1	Onset	PegF1.mpg	PetF1.mpg	2094	7	7	1
198.306	6.099	3	Diff	NunM2.mpg	PipM2.mpg	2343	8	8	1
204.405	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1659	8	8	1
211.004	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1924	7	7	1
216.603	5.6	2	Offset	DipF2.mpg	HipF1.mpg	1885	8	7	0
222.203	6.115	6	PercN	CheeksM1.mpg	TeethM1.mpg	2022	8	8	1
228.318	5.6	1	Onset	RibM2.mpg	RidM2.mpg	2602	8	7	0
233.918	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	907	8	8	1
240.517	6.099	1	Onset	BudM2.mpg	BugM2.mpg	3019	7	7	1
246.616	5.599	3	Diff	BitF1.mpg	HugF1.mpg	1968	8	8	1
252.215	5.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	905	8	8	1
257.831	6.599	1	Onset	RubM2.mpg	RunM2.mpg	2809	8	7	0
264.43	6.116	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1530	7	7	1
270.546	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1654	7	7	1
276.646	5.582	2	Offset	CabM2.mpg	TabM1.mpg	1795	7	7	1
282.228	6.116	5	PercY	CheeksF1.mpg	CheeksF1.mpg	2100	7	7	1
288.344	5.633	6	PercN	CheeksF1.mpg	TongueF1.mpg	1624	8	8	1
