onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.494	5.3	3	UnrN	T3_system.bmp	T0_head.bmp	1266	8	8	1
6.794	5.816	2	LowY	T3_speak.bmp	T0_talk.bmp	1327	7	7	1
12.61	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1287	8	8	1
18.409	5.299	2	LowY	T3_distance.bmp	T2_mile.bmp	1511	7	7	1
23.708	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1228	8	8	1
29.007	5.3	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1169	7	7	1
34.307	5.299	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1309	8	8	1
39.606	5.299	1	HighY	T3_thin.bmp	T0_fat.bmp	1162	7	7	1
44.905	5.3	1	HighY	T3_sketch.bmp	T0_draw.bmp	1159	7	7	1
50.205	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1131	7	7	1
55.504	4.799	1	HighY	T3_dog.bmp	T2_cat.bmp	1192	7	7	1
60.303	4.8	2	LowY	T3_guide.bmp	T1_tour.bmp	1201	7	7	1
65.103	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1193	8	8	1
69.902	5.799	3	UnrN	T3_adult.bmp	T0_pond.bmp	1162	8	8	1
75.701	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1291	7	7	1
81.501	5.799	2	LowY	T3_reef.bmp	T0_coral.bmp	1236	7	7	1
87.3	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	1268	7	7	1
93.099	5.783	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1221	8	8	1
98.882	4.799	1	HighY	T3_little.bmp	T1_big.bmp	1231	7	7	1
103.681	4.799	2	LowY	T3_motion.bmp	T1_movement.bmp	1135	7	7	1
108.48	4.8	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	2008	8	8	1
113.28	5.799	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1128	7	7	1
119.079	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	1225	7	7	1
124.378	5.3	2	LowY	T3_shout.bmp	T1_yell.bmp	1150	7	7	1
129.678	5.299	1	HighY	T3_dime.bmp	T0_nickel.bmp	1275	7	7	1
134.977	5.316	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1455	7	7	1
140.293	4.799	3	UnrN	T3_cream.bmp	T2_grip.bmp	1835	8	8	1
145.092	5.3	3	UnrN	T3_trust.bmp	T2_dozen.bmp	1092	8	8	1
150.392	4.799	3	UnrN	T3_sailing.bmp	T2_nest.bmp	992	8	8	1
155.191	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	3299	n/a	8	n/a
159.99	4.8	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	1058	8	8	1
164.79	4.799	2	LowY	T3_maple.bmp	T2_syrup.bmp	1426	7	7	1
169.589	5.799	2	LowY	T3_hop.bmp	T0_skip.bmp	1411	7	7	1
175.388	5.283	6	PercN	_F3_f6.bmp	_F1_d6.bmp	1932	8	8	1
180.671	4.799	6	PercN	_F3_d4.bmp	_F0_o4.bmp	1465	8	8	1
185.47	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1121	8	8	1
191.27	5.799	3	UnrN	T3_blanket.bmp	T1_split.bmp	1169	8	8	1
197.069	4.799	1	HighY	T3_yours.bmp	T1_mine.bmp	2050	7	7	1
201.868	5.8	3	UnrN	T3_corn.bmp	T1_blame.bmp	1323	8	8	1
207.668	5.299	3	UnrN	T3_hunter.bmp	T2_lemon.bmp	1349	8	8	1
212.967	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1232	7	7	1
218.266	4.8	6	PercN	_F3_b6.bmp	_F1_f6.bmp	1093	8	8	1
223.066	5.782	1	HighY	T3_prison.bmp	T2_jail.bmp	1318	7	7	1
228.848	4.799	2	LowY	T3_hoot.bmp	T2_owl.bmp	1288	7	7	1
233.647	5.3	6	PercN	_F3_f4.bmp	_F0_d4.bmp	1152	8	8	1
238.947	5.299	2	LowY	T3_water.bmp	T2_drink.bmp	1372	7	7	1
244.246	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1130	7	7	1
250.045	4.8	1	HighY	T3_table.bmp	T0_chair.bmp	1186	7	7	1
254.845	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1362	8	8	1
260.144	5.799	1	HighY	T3_vine.bmp	T2_grape.bmp	1207	7	7	1
265.943	5.816	1	HighY	T3_noun.bmp	T1_verb.bmp	1360	7	7	1
271.759	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1217	8	8	1
277.558	4.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1329	7	7	1
282.358	4.799	5	PercY	_F3_b6.bmp	_F0_b6.bmp	1370	7	7	1
287.157	5.799	1	HighY	T3_lend.bmp	T1_borrow.bmp	1275	7	7	1
292.956	4.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1219	7	7	1
297.756	5.299	1	HighY	T3_silver.bmp	T2_gold.bmp	1595	7	7	1
303.055	5.799	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1256	7	7	1
308.854	5.8	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1897	8	8	1
314.654	4.332	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1258	7	7	1
