onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.505	6.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1614	7	7	1
8.105	6.599	2	Loc	year2.mpg	bicycle2.mpg	1711	7	7	1
14.704	5.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1647	8	8	1
20.32	6.082	3	Diff	lipstick2.mpg	boy2.mpg	2440	8	8	1
26.402	6.583	3	Diff	war.mpg	family.mpg	1781	8	8	1
32.985	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1638	8	8	1
39.584	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1863	7	7	1
45.183	5.583	1	HS	chocolate.mpg	island.mpg	1729	8	7	0
50.766	6.599	3	Diff	improve.mpg	help.mpg	2385	7	8	0
57.365	5.599	6	PercN	shoulders2.mpg	hair2.mpg	1754	8	8	1
62.964	6.083	2	Loc	wolf2.mpg	white2.mpg	1907	7	7	1
69.047	6.099	3	Diff	gang.mpg	religion.mpg	1592	8	8	1
75.146	5.599	3	Diff	believe2.mpg	rock2.mpg	2253	8	8	1
80.745	6.099	3	Diff	cat2.mpg	clown2.mpg	2470	8	8	1
86.844	6.583	1	HS	potato.mpg	church.mpg	2059	7	7	1
93.427	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2804	8	7	0
99.526	6.099	2	Loc	fine.mpg	mother.mpg	2129	7	7	1
105.625	6.6	5	PercY	hair.mpg	hair.mpg	1486	7	7	1
112.225	5.582	3	Diff	shy.mpg	twin.mpg	1623	8	8	1
117.807	6.099	6	PercN	nose.mpg	hair.mpg	1768	8	8	1
123.906	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1557	7	7	1
130.505	5.6	1	HS	long2.mpg	sheep2.mpg	1622	7	7	1
136.105	5.582	3	Diff	kid.mpg	wonder.mpg	1654	8	8	1
141.687	6.1	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2040	8	8	1
147.787	6.615	5	PercY	hair2.mpg	hair2.mpg	1444	7	7	1
154.402	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1749	8	7	0
160.002	5.566	5	PercY	shoulders2.mpg	shoulders2.mpg	1830	7	7	1
165.568	6.099	3	Diff	understand.mpg	guess.mpg	2088	8	8	1
171.667	6.599	2	Loc	houston.mpg	uncle.mpg	1508	8	7	0
178.266	6.599	3	Diff	tired2.mpg	charge-card2.mpg	1837	8	8	1
184.865	6.583	6	PercN	hair2.mpg	nose2.mpg	1678	8	8	1
191.448	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1632	7	8	0
198.047	6.099	5	PercY	nose.mpg	nose.mpg	1624	7	7	1
204.146	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1589	7	7	1
210.245	6.083	5	PercY	nose2.mpg	nose2.mpg	1842	7	7	1
216.328	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1471	8	8	1
221.927	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1840	8	8	1
228.026	5.6	6	PercN	shoulders.mpg	nose.mpg	2125	8	8	1
233.626	5.582	3	Diff	hearing2.mpg	puzzled2.mpg	1910	8	8	1
239.208	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1703	7	7	1
244.807	6.6	6	PercN	hair.mpg	shoulders.mpg	1744	8	8	1
251.407	6.099	1	HS	thank.mpg	tell.mpg	1801	7	7	1
257.506	6.082	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1549	8	8	1
263.588	6.599	3	Diff	europe2.mpg	grass2.mpg	1867	8	8	1
270.187	6.6	1	HS	last2.mpg	can't2.mpg	1564	7	7	1
276.787	5.616	2	Loc	boss2.mpg	complain2.mpg	1605	7	7	1
282.403	6.082	1	HS	spider2.mpg	slave2.mpg	1749	7	7	1
288.485	5.116	2	Loc	not-know.mpg	bad.mpg	1523	7	7	1
