onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.517	5.699	1	PicY	Eng/vase.bmp	Eng/chase.bmp	1499	8	7	0
7.216	5.2	1	PicY	Eng/bell.bmp	Eng/well.bmp	1144	7	7	1
12.416	5.716	3	PicN	Eng/mask.bmp	Eng/swing.bmp	1921	8	8	1
18.132	5.199	5	PercY	Eng/perc_mask_white.bmp	Eng/perc_mask_white.bmp	1445	7	7	1
23.331	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1357	7	7	1
28.53	5.216	3	PicN	Eng/surf.bmp	Eng/plug.bmp	2694	8	8	1
33.746	6.199	1	PicY	Eng/snake.bmp	Eng/cake.bmp	1486	7	7	1
39.945	5.7	6	PercN	Eng/perc_crawl_white.bmp	Eng/perc_smell_pink.bmp	1439	8	8	1
45.645	5.232	3	PicN	Eng/tent.bmp	Eng/sit.bmp	1203	8	8	1
50.877	6.2	3	PicN	Eng/bus.bmp	Eng/crawl.bmp	2275	8	8	1
57.077	5.682	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1892	8	8	1
62.759	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1665	8	8	1
68.475	6.199	1	PicY	Eng/nose.bmp	Eng/hose.bmp	1317	7	7	1
74.674	5.7	1	PicY	Eng/steal.bmp	Eng/seal.bmp	2390	7	7	1
80.374	6.215	5	PercY	Eng/perc_seal_pink.bmp	Eng/perc_seal_pink.bmp	1323	7	7	1
86.589	6.2	6	PercN	Eng/perc_nose_white.bmp	Eng/perc_fan_brown.bmp	1435	8	8	1
92.789	5.699	3	PicN	Eng/weigh.bmp	Eng/drink.bmp	1492	7	8	0
98.488	5.216	1	PicY	Eng/man.bmp	Eng/fan.bmp	1312	7	7	1
103.704	5.699	5	PercY	Eng/perc_bus_pink.bmp	Eng/perc_bus_pink.bmp	1616	7	7	1
109.403	5.199	3	PicN	Eng/smoke.bmp	Eng/frog.bmp	1765	8	8	1
114.602	5.2	6	PercN	Eng/perc_frog_brown.bmp	Eng/perc_beard_white.bmp	1359	8	8	1
119.802	5.716	3	PicN	Eng/beard.bmp	Eng/sleep.bmp	2454	8	8	1
125.518	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1466	8	8	1
130.717	6.199	1	PicY	Eng/purse.bmp	Eng/nurse.bmp	2611	7	7	1
136.916	6.216	3	PicN	Eng/peel.bmp	Eng/smell.bmp	2331	7	8	0
143.132	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1428	7	7	1
148.831	6.216	5	PercY	Eng/perc_play_white.bmp	Eng/perc_play_white.bmp	889	7	7	1
155.047	6.199	6	PercN	Eng/perc_paint_pink.bmp	Eng/perc_duck_white.bmp	1457	8	8	1
161.246	6.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1498	8	8	1
167.446	5.716	1	PicY	Eng/play.bmp	Eng/pray.bmp	2131	8	7	0
173.162	5.715	1	PicY	Eng/sink.bmp	Eng/wink.bmp	1799	7	7	1
178.877	5.7	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1595	7	7	1
184.577	5.699	6	PercN	Eng/perc_pray_brown.bmp	Eng/perc_steal_pink.bmp	1399	8	8	1
190.276	5.199	3	PicN	Eng/stool.bmp	Eng/pan.bmp	1380	8	8	1
195.475	5.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1453	8	8	1
200.675	5.199	1	PicY	Eng/ring.bmp	Eng/sing.bmp	1397	7	7	1
205.874	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1550	7	7	1
212.09	5.2	6	PercN	Eng/perc_man_pink.bmp	Eng/perc_saw_brown.bmp	1430	8	8	1
217.29	5.199	1	PicY	Eng/suck.bmp	Eng/duck.bmp	2543	7	7	1
222.489	5.715	3	PicN	Eng/bed.bmp	Eng/sweep.bmp	2152	8	8	1
228.204	6.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1380	7	7	1
234.404	6.199	3	PicN	Eng/saw.bmp	Eng/drum.bmp	2037	7	8	0
240.603	6.216	1	PicY	Eng/pig.bmp	Eng/wig.bmp	1765	7	7	1
246.819	5.699	5	PercY	Eng/perc_well_brown.bmp	Eng/perc_well_brown.bmp	1493	7	7	1
252.518	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1378	7	7	1
257.717	5.216	5	PercY	Eng/perc_look_brown.bmp	Eng/perc_look_brown.bmp	1435	7	7	1
262.933	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1963	8	8	1
269.132	5.733	3	PicN	Eng/paint.bmp	Eng/look.bmp	2004	8	8	1
