onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.503	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1505	8	8	1
8.102	6.099	1	HS	home.mpg	deaf.mpg	1786	7	7	1
14.201	6.099	5	PercY	nose.mpg	nose.mpg	1575	7	7	1
20.3	6.6	3	Diff	hear.mpg	because.mpg	1787	8	8	1
26.9	5.599	2	Loc	nut.mpg	not.mpg	1629	7	7	1
32.499	5.582	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1525	7	7	1
38.081	6.1	3	Diff	address2.mpg	bone2.mpg	1767	8	8	1
44.181	6.582	2	Loc	funny.mpg	cute.mpg	1571	7	7	1
50.763	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1677	8	8	1
56.862	6.1	1	HS	challenge2.mpg	meet2.mpg	1898	7	7	1
62.962	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1543	7	7	1
69.061	5.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1499	8	8	1
74.643	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1541	7	7	1
80.743	6.599	3	Diff	bored.mpg	experience.mpg	1706	8	8	1
87.342	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1274	7	7	1
92.941	6.083	3	Diff	hour2.mpg	cracker2.mpg	1547	8	8	1
99.024	6.099	3	Diff	snob.mpg	aunt.mpg	1665	8	8	1
105.123	5.599	6	PercN	shoulders2.mpg	hair2.mpg	1597	8	8	1
110.722	5.599	3	Diff	encourage2.mpg	president2.mpg	1886	8	8	1
116.321	5.583	6	PercN	shoulders.mpg	nose.mpg	1615	8	8	1
121.904	6.099	3	Diff	mouse.mpg	dentist.mpg	1744	8	8	1
128.003	5.599	3	Diff	doctor.mpg	children.mpg	2381	7	8	0
133.602	6.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1518	7	7	1
140.202	6.582	5	PercY	hair2.mpg	hair2.mpg	1575	7	7	1
146.784	5.616	1	HS	meat2.mpg	earth2.mpg	1888	7	7	1
152.4	6.599	1	HS	dry2.mpg	experienced2.mpg	1648	7	7	1
158.999	6.099	2	Loc	mad.mpg	tiger.mpg	1801	7	7	1
165.098	6.066	5	PercY	nose2.mpg	nose2.mpg	1575	7	7	1
171.164	5.6	5	PercY	shoulders2.mpg	shoulders2.mpg	1532	7	7	1
176.764	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1589	8	8	1
182.863	5.599	2	Loc	sock2.mpg	star2.mpg	1609	7	7	1
188.462	5.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1547	8	8	1
194.045	6.599	1	HS	convince.mpg	hit.mpg	1548	7	7	1
200.644	6.099	6	PercN	nose.mpg	hair.mpg	1748	8	8	1
206.743	6.599	2	Loc	general2.mpg	open-minded2.mpg	1721	7	7	1
213.342	6.583	3	Diff	upset2.mpg	angry-mad2.mpg	1739	8	8	1
219.925	6.599	3	Diff	surprise2.mpg	flower2.mpg	2180	8	8	1
226.524	6.599	5	PercY	hair.mpg	hair.mpg	1524	7	7	1
233.123	6.599	6	PercN	hair2.mpg	nose2.mpg	1797	8	8	1
239.722	6.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1551	7	7	1
246.305	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1560	8	8	1
252.404	5.599	1	HS	contact.mpg	game.mpg	1620	7	7	1
258.003	5.599	3	Diff	newspaper.mpg	wood.mpg	2301	8	8	1
263.602	5.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1567	7	7	1
269.185	5.599	3	Diff	know2.mpg	look-for2.mpg	1767	7	8	0
274.784	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1536	8	8	1
281.383	6.616	6	PercN	hair.mpg	shoulders.mpg	1760	8	8	1
287.999	5.633	2	Loc	summer2.mpg	ugly2.mpg	1714	7	7	1
