onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	5.799	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1406	8	8	1
7.313	5.799	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1687	7	7	1
13.112	4.816	4	OnPn	T3_gross.bmp	T1_post.bmp	2568	8	8	1
17.928	4.8	2	OnPy	T3_tense.bmp	T0_fence.bmp	1408	7	7	1
22.728	5.299	2	OnPy	T3_soup.bmp	T1_loop.bmp	1329	7	7	1
28.027	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1269	8	8	1
33.326	4.8	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1378	8	8	1
38.126	5.299	4	OnPn	T3_pool.bmp	T2_tooth.bmp	1387	8	8	1
43.425	5.816	4	OnPn	T3_both.bmp	T2_stroke.bmp	1455	8	8	1
49.241	4.799	1	OyPy	T3_quart.bmp	T1_wart.bmp	1303	7	7	1
54.04	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1312	7	7	1
59.34	5.282	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1325	7	7	1
64.622	5.816	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1401	7	7	1
70.438	4.799	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	1740	8	8	1
75.237	4.8	2	OnPy	T3_stool.bmp	T1_rule.bmp	2067	7	7	1
80.037	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2115	8	8	1
85.336	5.299	4	OnPn	T3_flight.bmp	T0_threat.bmp	1456	8	8	1
90.635	5.316	2	OnPy	T3_bluff.bmp	T2_tough.bmp	1133	7	7	1
95.951	5.8	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1401	8	8	1
101.751	5.799	2	OnPy	T3_halt.bmp	T0_fault.bmp	1338	7	7	1
107.55	4.816	4	OnPn	T3_dried.bmp	T1_stood.bmp	1513	8	8	1
112.366	4.799	1	OyPy	T3_brow.bmp	T2_cow.bmp	1290	7	7	1
117.165	5.816	1	OyPy	T3_goat.bmp	T1_float.bmp	1731	7	7	1
122.981	4.8	1	OyPy	T3_glide.bmp	T2_bride.bmp	1539	7	7	1
127.781	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1395	7	7	1
133.08	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1328	8	8	1
137.879	5.8	3	OyPn	T3_plead.bmp	T2_spread.bmp	2065	8	8	1
143.679	4.799	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1826	7	7	1
148.478	5.316	2	OnPy	T3_roast.bmp	T2_ghost.bmp	1402	7	7	1
153.794	4.799	5	PercY	_F3_e6.bmp	_F2_e6.bmp	1494	7	7	1
158.593	5.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1647	8	8	1
164.393	5.799	2	OnPy	T3_odd.bmp	T0_rod.bmp	1288	7	7	1
170.192	5.299	1	OyPy	T3_spoon.bmp	T1_noon.bmp	1936	7	7	1
175.491	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1253	7	7	1
181.307	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1325	7	7	1
186.106	4.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1366	7	7	1
190.906	5.782	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1454	7	8	0
196.688	4.8	3	OyPn	T3_breath.bmp	T0_wreath.bmp	1864	8	8	1
201.488	5.316	1	OyPy	T3_neat.bmp	T2_wheat.bmp	1648	7	7	1
206.804	5.799	3	OyPn	T3_mouth.bmp	T1_youth.bmp	1460	8	8	1
212.603	5.799	1	OyPy	T3_toss.bmp	T0_moss.bmp	1269	7	7	1
218.402	5.299	5	PercY	_F3_f6.bmp	_F1_f6.bmp	1374	7	7	1
223.701	5.816	4	OnPn	T3_rule.bmp	T0_blur.bmp	1339	8	8	1
229.517	5.3	3	OyPn	T3_tomb.bmp	T2_comb.bmp	2363	8	8	1
234.817	5.816	5	PercY	_F3_o6.bmp	_F0_o6.bmp	1567	7	7	1
240.633	4.799	4	OnPn	T3_june.bmp	T1_loop.bmp	1215	8	8	1
245.432	5.299	2	OnPy	T3_warm.bmp	T2_form.bmp	2232	7	7	1
250.731	5.316	4	OnPn	T3_rum.bmp	T2_touch.bmp	1237	8	8	1
256.047	4.8	3	OyPn	T3_gross.bmp	T1_moss.bmp	2353	8	8	1
260.847	4.799	4	OnPn	T3_glow.bmp	T0_stove.bmp	2329	8	8	1
265.646	5.799	4	OnPn	T3_wheel.bmp	T2_sneak.bmp	1482	8	8	1
271.445	5.3	3	OyPn	T3_cow.bmp	T0_glow.bmp	2211	8	8	1
276.745	5.316	1	OyPy	T3_pile.bmp	T1_mile.bmp	1271	7	7	1
282.061	5.799	2	OnPy	T3_cheek.bmp	T1_sneak.bmp	1316	7	7	1
287.86	5.299	4	OnPn	T3_youth.bmp	T0_hint.bmp	1396	8	8	1
293.159	4.8	2	OnPy	T3_thief.bmp	T0_beef.bmp	1785	7	7	1
297.959	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1906	8	8	1
303.258	5.816	3	OyPn	T3_swarm.bmp	T2_harm.bmp	2319	7	8	0
309.074	4.799	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1758	8	8	1
313.873	5.299	3	OyPn	T3_both.bmp	T1_cloth.bmp	2727	8	8	1
319.172	4.783	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1340	8	8	1
323.955	5.799	4	OnPn	T3_cream.bmp	T1_swarm.bmp	1213	8	8	1
329.754	5.316	3	OyPn	T3_ford.bmp	T0_word.bmp	2838	8	8	1
335.07	5.3	1	OyPy	T3_vase.bmp	T2_chase.bmp	1210	7	7	1
340.37	5.299	6	PercN	_F3_f6.bmp	_F1_d6.bmp	1238	8	8	1
345.669	5.799	1	OyPy	T3_flood.bmp	T0_blood.bmp	1427	7	7	1
351.468	4.8	2	OnPy	T3_quart.bmp	T2_port.bmp	1884	8	7	0
356.268	4.816	3	OyPn	T3_swap.bmp	T1_gap.bmp	1597	8	8	1
361.084	4.799	1	OyPy	T3_frost.bmp	T0_cost.bmp	2364	7	7	1
365.883	5.816	1	OyPy	T3_harm.bmp	T0_farm.bmp	1677	7	7	1
371.699	5.799	3	OyPn	T3_scratch.bmp	T2_watch.bmp	1533	8	8	1
377.498	5.333	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1374	7	7	1
