onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.493	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1755	8	8	1
8.092	6.099	1	HS	home.mpg	deaf.mpg	1915	7	7	1
14.191	6.083	5	PercY	nose.mpg	nose.mpg	1672	7	7	1
20.274	6.599	3	Diff	hear.mpg	because.mpg	1957	8	8	1
26.873	5.616	2	Loc	nut.mpg	not.mpg	1622	7	7	1
32.489	5.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1574	7	7	1
38.072	6.099	3	Diff	address2.mpg	bone2.mpg	1703	8	8	1
44.171	6.599	2	Loc	funny.mpg	cute.mpg	1884	7	7	1
50.77	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1629	8	8	1
56.869	6.083	1	HS	challenge2.mpg	meet2.mpg	3042	7	7	1
62.952	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1543	7	7	1
69.051	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1844	8	8	1
74.65	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1765	7	7	1
80.75	6.582	3	Diff	bored.mpg	experience.mpg	2394	8	8	1
87.332	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1747	7	7	1
92.931	6.099	3	Diff	hour2.mpg	cracker2.mpg	1620	8	8	1
99.03	6.1	3	Diff	snob.mpg	aunt.mpg	1865	8	8	1
105.13	5.582	6	PercN	shoulders2.mpg	hair2.mpg	2197	8	8	1
110.712	5.6	3	Diff	encourage2.mpg	president2.mpg	1567	8	8	1
116.312	5.582	6	PercN	shoulders.mpg	nose.mpg	1896	8	8	1
121.894	6.099	3	Diff	mouse.mpg	dentist.mpg	2593	7	8	0
127.993	5.583	3	Diff	doctor.mpg	children.mpg	1902	8	8	1
133.576	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1671	7	7	1
140.175	6.599	5	PercY	hair2.mpg	hair2.mpg	1704	7	7	1
146.774	5.6	1	HS	meat2.mpg	earth2.mpg	2377	7	7	1
152.374	6.582	1	HS	dry2.mpg	experienced2.mpg	1810	7	7	1
158.956	6.116	2	Loc	mad.mpg	tiger.mpg	3339	7	7	1
165.072	6.099	5	PercY	nose2.mpg	nose2.mpg	1647	7	7	1
171.171	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1948	7	7	1
176.77	6.083	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1581	8	8	1
182.853	5.599	2	Loc	sock2.mpg	star2.mpg	2210	8	7	0
188.452	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1603	8	8	1
194.052	6.599	1	HS	convince.mpg	hit.mpg	1788	7	7	1
200.651	6.082	6	PercN	nose.mpg	hair.mpg	1645	8	8	1
206.733	6.599	2	Loc	general2.mpg	open-minded2.mpg	1874	7	7	1
213.332	6.6	3	Diff	upset2.mpg	angry-mad2.mpg	1835	8	8	1
219.932	6.599	3	Diff	surprise2.mpg	flower2.mpg	2869	8	8	1
226.531	6.582	5	PercY	hair.mpg	hair.mpg	1725	7	7	1
233.113	6.599	6	PercN	hair2.mpg	nose2.mpg	1742	8	8	1
239.712	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1791	7	7	1
246.311	6.083	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1944	8	8	1
252.394	5.582	1	HS	contact.mpg	game.mpg	2885	7	7	1
257.976	5.6	3	Diff	newspaper.mpg	wood.mpg	1687	8	8	1
263.576	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1639	7	7	1
269.175	5.599	3	Diff	know2.mpg	look-for2.mpg	1728	8	8	1
274.774	6.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1537	8	8	1
281.357	6.599	6	PercN	hair.mpg	shoulders.mpg	1722	8	8	1
287.956	5.649	2	Loc	summer2.mpg	ugly2.mpg	1683	7	7	1
