onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.508	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1508	8	8	1
8.107	6.099	1	HS	home.mpg	deaf.mpg	1613	8	7	0
14.206	6.083	5	PercY	nose.mpg	nose.mpg	1546	7	7	1
20.289	6.599	3	Diff	hear.mpg	because.mpg	2119	8	8	1
26.888	5.599	2	Loc	nut.mpg	not.mpg	1344	7	7	1
32.487	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1473	7	7	1
38.087	6.082	3	Diff	address2.mpg	bone2.mpg	1586	8	8	1
44.169	6.599	2	Loc	funny.mpg	cute.mpg	1583	7	7	1
50.768	6.099	6	PercN	nose2.mpg	shoulders2.mpg	2008	8	8	1
56.867	6.1	1	HS	challenge2.mpg	meet2.mpg	2445	7	7	1
62.967	6.082	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1146	7	7	1
69.049	5.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1223	8	8	1
74.665	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1439	7	7	1
80.764	6.583	3	Diff	bored.mpg	experience.mpg	1564	8	8	1
87.347	5.583	5	PercY	shoulders.mpg	shoulders.mpg	1550	7	7	1
92.93	6.099	3	Diff	hour2.mpg	cracker2.mpg	1407	8	8	1
99.029	6.099	3	Diff	snob.mpg	aunt.mpg	1611	8	8	1
105.128	5.599	6	PercN	shoulders2.mpg	hair2.mpg	1512	8	8	1
110.727	5.583	3	Diff	encourage2.mpg	president2.mpg	1474	8	8	1
116.31	5.599	6	PercN	shoulders.mpg	nose.mpg	1626	8	8	1
121.909	6.099	3	Diff	mouse.mpg	dentist.mpg	1571	8	8	1
128.008	5.6	3	Diff	doctor.mpg	children.mpg	1576	8	8	1
133.608	6.582	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1553	7	7	1
140.19	6.599	5	PercY	hair2.mpg	hair2.mpg	1242	7	7	1
146.789	5.6	1	HS	meat2.mpg	earth2.mpg	1555	7	7	1
152.389	6.599	1	HS	dry2.mpg	experienced2.mpg	1396	7	7	1
158.988	6.082	2	Loc	mad.mpg	tiger.mpg	1725	7	7	1
165.07	6.1	5	PercY	nose2.mpg	nose2.mpg	1594	7	7	1
171.17	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1623	7	7	1
176.769	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1287	8	8	1
182.868	5.583	2	Loc	sock2.mpg	star2.mpg	1605	8	7	0
188.451	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1301	8	8	1
194.05	6.599	1	HS	convince.mpg	hit.mpg	1542	7	7	1
200.649	6.099	6	PercN	nose.mpg	hair.mpg	1791	8	8	1
206.748	6.6	2	Loc	general2.mpg	open-minded2.mpg	1596	7	7	1
213.348	6.582	3	Diff	upset2.mpg	angry-mad2.mpg	1549	8	8	1
219.93	6.599	3	Diff	surprise2.mpg	flower2.mpg	1606	8	8	1
226.529	6.599	5	PercY	hair.mpg	hair.mpg	1279	7	7	1
233.128	6.583	6	PercN	hair2.mpg	nose2.mpg	1617	8	8	1
239.711	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1481	7	7	1
246.31	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1507	8	8	1
252.409	5.583	1	HS	contact.mpg	game.mpg	1519	7	7	1
257.992	5.599	3	Diff	newspaper.mpg	wood.mpg	1560	7	8	0
263.591	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1257	7	7	1
269.19	5.6	3	Diff	know2.mpg	look-for2.mpg	1386	8	8	1
274.79	6.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1363	8	8	1
281.372	6.599	6	PercN	hair.mpg	shoulders.mpg	1532	8	8	1
287.971	5.633	2	Loc	summer2.mpg	ugly2.mpg	1605	7	7	1
