onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	6.599	1	Onset	GemM2.mpg	JetM1.mpg	2286	8	7	0
8.113	6.116	2	Offset	DimF2.mpg	HimF1.mpg	1527	8	7	0
14.229	5.599	3	Diff	TapM2.mpg	HisM2.mpg	1603	8	8	1
19.828	5.6	3	Diff	HotF1.mpg	RagF1.mpg	1564	8	8	1
25.428	5.599	3	Diff	FatM2.mpg	JobM2.mpg	1661	8	8	1
31.027	6.116	5	PercY	CheeksM1.mpg	CheeksM1.mpg	965	7	7	1
37.143	5.599	2	Offset	DamM1.mpg	HamM2.mpg	1249	8	7	0
42.742	5.599	1	Onset	PigM2.mpg	PinM2.mpg	1290	7	7	1
48.341	5.616	2	Offset	KidF1.mpg	LidF1.mpg	1883	8	7	0
53.957	6.599	3	Diff	HitM2.mpg	CapM2.mpg	1611	8	8	1
60.556	6.1	6	PercN	CheeksF1.mpg	TongueF1.mpg	1516	8	8	1
66.656	6.116	2	Offset	GodM2.mpg	NodM2.mpg	1704	7	7	1
72.772	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1773	7	7	1
79.371	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1661	7	7	1
84.97	5.616	5	PercY	TongueM2.mpg	TongueM2.mpg	1030	7	7	1
90.586	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	1574	8	8	1
96.185	5.6	1	Onset	MudF1.mpg	MugF2.mpg	1463	8	7	0
101.785	6.115	3	Diff	GasF1.mpg	PopF2.mpg	1720	8	8	1
107.9	6.116	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2035	8	8	1
114.016	5.583	5	PercY	TeethF1.mpg	TeethF1.mpg	2120	7	7	1
119.599	6.116	3	Diff	SetM2.mpg	JamM2.mpg	1649	8	8	1
125.715	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	1797	8	8	1
131.814	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1698	8	8	1
137.413	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1523	7	7	1
143.529	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1647	8	8	1
150.128	6.6	3	Diff	PutM2.mpg	LogM2.mpg	1592	8	8	1
156.728	6.615	5	PercY	TongueF1.mpg	TongueF1.mpg	1873	7	7	1
163.343	6.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1697	8	8	1
169.943	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1594	7	7	1
175.542	6.116	3	Diff	HatM2.mpg	PubM2.mpg	1058	8	8	1
181.658	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	1678	8	8	1
187.257	6.099	1	Onset	RapF1.mpg	RatF1.mpg	1759	7	7	1
193.356	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1964	7	7	1
199.472	6.599	3	Diff	JigF1.mpg	PutF1.mpg	3008	7	8	0
206.071	5.599	3	Diff	FunF1.mpg	LipF1.mpg	1721	8	8	1
211.67	6.116	1	Onset	BigM2.mpg	BidM2.mpg	1634	7	7	1
217.786	6.1	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1686	7	7	1
223.886	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1723	8	8	1
229.485	6.599	2	Offset	GapM2.mpg	LapM2.mpg	1915	7	7	1
236.084	6.633	2	Offset	CanF1.mpg	PanF1.mpg	1683	8	7	0
242.717	6.082	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1628	8	8	1
248.799	6.116	3	Diff	MenF1.mpg	CupF2.mpg	1537	8	8	1
254.915	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1309	7	7	1
261.514	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1646	8	8	1
268.113	6.616	3	Diff	LogF1.mpg	HatF1.mpg	1783	8	8	1
274.729	6.599	1	Onset	SumF1.mpg	SonF1.mpg	2303	8	7	0
281.328	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	1792	8	8	1
287.927	6.15	5	PercY	TeethM1.mpg	TeethM1.mpg	1425	7	7	1
