onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.518	6.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1665	7	7	1
8.101	6.599	2	Loc	year2.mpg	bicycle2.mpg	1882	7	7	1
14.7	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1499	8	8	1
20.299	6.083	3	Diff	lipstick2.mpg	boy2.mpg	1556	8	8	1
26.382	6.599	3	Diff	war.mpg	family.mpg	1537	8	8	1
32.981	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1626	8	8	1
39.58	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1136	7	7	1
45.179	5.583	1	HS	chocolate.mpg	island.mpg	2220	7	7	1
50.762	6.599	3	Diff	improve.mpg	help.mpg	1509	8	8	1
57.361	5.6	6	PercN	shoulders2.mpg	hair2.mpg	1502	8	8	1
62.961	6.099	2	Loc	wolf2.mpg	white2.mpg	1903	7	7	1
69.06	6.083	3	Diff	gang.mpg	religion.mpg	1715	8	8	1
75.143	5.599	3	Diff	believe2.mpg	rock2.mpg	1417	8	8	1
80.742	6.099	3	Diff	cat2.mpg	clown2.mpg	1850	8	8	1
86.841	6.599	1	HS	potato.mpg	church.mpg	1686	7	7	1
93.44	6.083	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1463	7	7	1
99.523	6.099	2	Loc	fine.mpg	mother.mpg	2213	7	7	1
105.622	6.599	5	PercY	hair.mpg	hair.mpg	1577	7	7	1
112.221	5.599	3	Diff	shy.mpg	twin.mpg	1418	8	8	1
117.82	6.083	6	PercN	nose.mpg	hair.mpg	1411	8	8	1
123.903	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1536	7	7	1
130.519	5.582	1	HS	long2.mpg	sheep2.mpg	2089	7	7	1
136.101	5.6	3	Diff	kid.mpg	wonder.mpg	1546	8	8	1
141.701	6.082	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1467	8	8	1
147.783	6.599	5	PercY	hair2.mpg	hair2.mpg	1536	7	7	1
154.382	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1713	7	7	1
159.981	5.6	5	PercY	shoulders2.mpg	shoulders2.mpg	1394	7	7	1
165.581	6.082	3	Diff	understand.mpg	guess.mpg	1586	8	8	1
171.663	6.599	2	Loc	houston.mpg	uncle.mpg	1864	8	7	0
178.262	6.6	3	Diff	tired2.mpg	charge-card2.mpg	1593	8	8	1
184.862	6.599	6	PercN	hair2.mpg	nose2.mpg	1538	8	8	1
191.461	6.582	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1970	8	8	1
198.043	6.1	5	PercY	nose.mpg	nose.mpg	1572	7	7	1
204.143	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1473	7	7	1
210.242	6.099	5	PercY	nose2.mpg	nose2.mpg	1669	7	7	1
216.341	5.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1986	8	8	1
221.923	6.1	6	PercN	nose2.mpg	shoulders2.mpg	1628	8	8	1
228.023	5.599	6	PercN	shoulders.mpg	nose.mpg	1601	8	8	1
233.622	5.599	3	Diff	hearing2.mpg	puzzled2.mpg	1617	8	8	1
239.221	5.583	5	PercY	shoulders.mpg	shoulders.mpg	1506	7	7	1
244.804	6.599	6	PercN	hair.mpg	shoulders.mpg	1771	8	8	1
251.403	6.116	1	HS	thank.mpg	tell.mpg	1724	7	7	1
257.519	6.102	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2672	7	8	0
263.621	6.563	3	Diff	europe2.mpg	grass2.mpg	1565	8	8	1
270.184	6.599	1	HS	last2.mpg	can't2.mpg	1399	7	7	1
276.783	5.599	2	Loc	boss2.mpg	complain2.mpg	1624	7	7	1
282.382	6.1	1	HS	spider2.mpg	slave2.mpg	2129	8	7	0
288.482	5.116	2	Loc	not-know.mpg	bad.mpg	1766	8	7	0
