onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	5.299	3	UnrN	T3_system.bmp	T0_head.bmp	1175	8	8	1
6.813	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	1227	7	7	1
12.612	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1204	8	8	1
18.411	5.3	2	LowY	T3_distance.bmp	T2_mile.bmp	1509	7	7	1
23.711	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1817	8	8	1
29.01	5.299	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1206	7	7	1
34.309	5.3	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1387	8	8	1
39.609	5.299	1	HighY	T3_thin.bmp	T0_fat.bmp	1583	7	7	1
44.908	5.299	1	HighY	T3_sketch.bmp	T0_draw.bmp	1180	7	7	1
50.207	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1001	7	7	1
55.507	4.799	1	HighY	T3_dog.bmp	T2_cat.bmp	1061	7	7	1
60.306	4.799	2	LowY	T3_guide.bmp	T1_tour.bmp	1278	7	7	1
65.105	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1455	8	8	1
69.905	5.816	3	UnrN	T3_adult.bmp	T0_pond.bmp	1127	8	8	1
75.721	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	855	7	7	1
81.52	5.783	2	LowY	T3_reef.bmp	T0_coral.bmp	1136	7	7	1
87.303	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	1050	7	7	1
93.102	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1130	8	8	1
98.901	4.799	1	HighY	T3_little.bmp	T1_big.bmp	1411	7	7	1
103.7	4.8	2	LowY	T3_motion.bmp	T1_movement.bmp	1884	7	7	1
108.5	4.799	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	1452	8	8	1
113.299	5.799	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1125	7	7	1
119.098	5.3	2	LowY	T3_lip.bmp	T1_kiss.bmp	1190	7	7	1
124.398	5.299	2	LowY	T3_shout.bmp	T1_yell.bmp	1266	7	7	1
129.697	5.283	1	HighY	T3_dime.bmp	T0_nickel.bmp	1335	7	7	1
134.98	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1132	7	7	1
140.279	4.799	3	UnrN	T3_cream.bmp	T2_grip.bmp	1481	8	8	1
145.078	5.3	3	UnrN	T3_trust.bmp	T2_dozen.bmp	1650	8	8	1
150.378	4.799	3	UnrN	T3_sailing.bmp	T2_nest.bmp	1774	7	8	0
155.177	4.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1183	8	8	1
159.977	4.799	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	1168	8	8	1
164.776	4.799	2	LowY	T3_maple.bmp	T2_syrup.bmp	1264	7	7	1
169.575	5.8	2	LowY	T3_hop.bmp	T0_skip.bmp	1121	7	7	1
175.375	5.299	6	PercN	_F3_f6.bmp	_F1_d6.bmp	1249	8	8	1
