onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.518	5.799	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1210	8	8	1
7.317	5.8	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1427	7	7	1
13.117	4.799	4	OnPn	T3_gross.bmp	T1_post.bmp	2075	8	8	1
17.916	4.799	2	OnPy	T3_tense.bmp	T0_fence.bmp	1452	7	7	1
22.715	5.316	2	OnPy	T3_soup.bmp	T1_loop.bmp	1253	7	7	1
28.031	5.3	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1313	8	8	1
33.331	4.799	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1117	8	8	1
38.13	5.299	4	OnPn	T3_pool.bmp	T2_tooth.bmp	1390	8	8	1
43.429	5.8	4	OnPn	T3_both.bmp	T2_stroke.bmp	1227	8	8	1
49.229	4.816	1	OyPy	T3_quart.bmp	T1_wart.bmp	1291	7	7	1
54.045	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1371	7	7	1
59.344	5.299	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1104	7	7	1
64.643	5.8	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1757	7	7	1
70.443	4.816	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	1493	8	8	1
75.259	4.816	2	OnPy	T3_stool.bmp	T1_rule.bmp	3302	NA	7	NA
80.075	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1501	8	8	1
85.374	5.283	4	OnPn	T3_flight.bmp	T0_threat.bmp	1314	8	8	1
90.657	5.299	2	OnPy	T3_bluff.bmp	T2_tough.bmp	2055	8	7	0
95.956	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1004	8	8	1
101.755	5.816	2	OnPy	T3_halt.bmp	T0_fault.bmp	1477	7	7	1
107.571	4.8	4	OnPn	T3_dried.bmp	T1_stood.bmp	1301	8	8	1
112.371	4.799	1	OyPy	T3_brow.bmp	T2_cow.bmp	1597	7	7	1
117.17	5.799	1	OyPy	T3_goat.bmp	T1_float.bmp	1182	7	7	1
122.969	4.8	1	OyPy	T3_glide.bmp	T2_bride.bmp	1351	7	7	1
127.769	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1127	7	7	1
133.085	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1531	8	8	1
137.884	5.799	3	OyPn	T3_plead.bmp	T2_spread.bmp	1452	8	8	1
143.683	4.8	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1269	7	7	1
148.483	5.299	2	OnPy	T3_roast.bmp	T2_ghost.bmp	1261	7	7	1
153.782	4.816	5	PercY	_F3_e6.bmp	_F2_e6.bmp	1050	7	7	1
