onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.52	6.199	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1688	7	7	1
7.719	5.2	1	PicY	Sem/horse.bmp	Sem/cow.bmp	1721	7	7	1
12.919	6.215	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1538	7	8	0
19.134	6.2	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	1970	7	7	1
25.334	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1714	7	7	1
30.533	5.199	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1763	8	8	1
35.732	5.216	1	PicY	Sem/sword.bmp	Sem/knife.bmp	2011	7	7	1
40.948	5.7	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	1756	8	8	1
46.648	5.199	3	PicN	Sem/ride.bmp	Sem/chair.bmp	2257	7	8	0
51.847	5.716	3	PicN	Sem/top.bmp	Sem/bone.bmp	2129	8	8	1
57.563	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1629	8	8	1
62.762	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1622	8	8	1
68.961	5.716	1	PicY	Sem/moon.bmp	Sem/sun.bmp	1575	7	7	1
74.677	6.2	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1931	7	7	1
80.877	5.699	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	1708	7	7	1
86.576	5.216	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	1712	8	8	1
91.792	5.199	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	1872	7	8	0
96.991	5.216	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1665	7	7	1
102.207	5.199	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	1593	7	7	1
107.406	6.2	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	2777	7	8	0
113.606	6.199	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	1674	8	8	1
119.805	5.716	3	PicN	Sem/type.bmp	Sem/tank.bmp	2147	8	8	1
125.521	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1623	8	8	1
131.72	5.699	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	1536	7	7	1
137.419	5.216	3	PicN	Sem/hoof.bmp	Sem/church.bmp	2157	8	8	1
142.635	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1533	7	7	1
148.335	6.199	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	1882	8	7	0
154.534	5.716	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	1562	8	8	1
160.25	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1790	8	8	1
165.449	5.199	1	PicY	Sem/dog.bmp	Sem/cat.bmp	1943	7	7	1
170.648	6.2	1	PicY	Sem/walk.bmp	Sem/run.bmp	1624	7	7	1
176.848	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1768	7	7	1
183.064	6.199	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	1777	8	8	1
189.263	5.699	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	1833	8	8	1
194.962	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1390	8	8	1
200.678	5.699	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	1770	7	7	1
206.377	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1479	7	7	1
212.093	5.199	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	1547	8	8	1
217.292	5.7	1	PicY	Sem/nest.bmp	Sem/bird.bmp	1484	7	7	1
222.992	6.199	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	2048	8	8	1
229.191	5.233	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	3503	NA	7	NA
234.424	5.699	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1657	8	8	1
240.123	6.182	1	PicY	Sem/fly.bmp	Sem/bug.bmp	2021	7	7	1
246.305	5.216	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	2350	7	7	1
251.521	6.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1799	7	7	1
257.721	5.699	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	1624	7	7	1
263.42	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1628	8	8	1
269.136	5.732	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1904	8	8	1
