onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.517	4.8	3	OyPn	T3_post.bmp	T1_cost.bmp	1307	7	8	0
6.317	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	786	7	7	1
11.616	4.799	2	OnPy	T3_rum.bmp	T1_numb.bmp	1519	8	7	0
16.415	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	4303	n/a	7	n/a
22.215	4.816	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1090	8	8	1
27.031	4.816	1	OyPy	T3_fought.bmp	T1_sought.bmp	3521	7	7	1
31.847	4.799	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1792	7	7	1
36.646	4.783	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1217	7	7	1
41.429	5.299	1	OyPy	T3_stool.bmp	T0_fool.bmp	1098	8	7	0
46.728	5.299	1	OyPy	T3_soak.bmp	T0_oak.bmp	623	7	7	1
52.027	5.316	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1548	8	8	1
57.343	4.8	1	OyPy	T3_thread.bmp	T0_spread.bmp	1968	7	7	1
62.143	5.799	2	OnPy	T3_pile.bmp	T1_trial.bmp	2480	7	7	1
67.942	5.799	4	OnPn	T3_swap.bmp	T2_watch.bmp	2465	8	8	1
73.741	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	4303	n/a	8	n/a
79.541	5.316	4	OnPn	T3_tough.bmp	T1_dull.bmp	1635	8	8	1
84.857	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1199	8	8	1
90.656	5.799	1	OyPy	T3_sweep.bmp	T0_creep.bmp	3471	7	7	1
96.455	5.799	6	PercN	_F3_d6.bmp	_F1_o6.bmp	2408	8	8	1
102.254	4.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	3302	n/a	8	n/a
107.054	4.816	2	OnPy	T3_stroke.bmp	T1_soak.bmp	1881	8	7	0
111.87	5.299	4	OnPn	T3_trial.bmp	T0_fall.bmp	1409	8	8	1
117.169	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1414	7	7	1
122.968	4.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	3302	n/a	7	n/a
127.768	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3302	n/a	8	n/a
132.567	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	3802	n/a	7	n/a
137.866	4.816	1	OyPy	T3_beef.bmp	T1_reef.bmp	3302	n/a	7	n/a
142.682	5.8	3	OyPn	T3_wart.bmp	T1_smart.bmp	1605	8	8	1
148.482	5.799	3	OyPn	T3_dose.bmp	T0_pose.bmp	2493	7	8	0
154.281	4.799	3	OyPn	T3_touch.bmp	T1_couch.bmp	847	8	8	1
159.08	4.816	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1103	8	8	1
163.896	5.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	4303	n/a	8	n/a
169.712	5.783	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	4303	n/a	7	n/a
175.495	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3802	n/a	8	n/a
180.794	4.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2213	8	7	0
185.594	5.299	4	OnPn	T3_port.bmp	T1_warm.bmp	3094	8	8	1
190.893	5.799	2	OnPy	T3_june.bmp	T2_noon.bmp	1050	7	7	1
196.692	4.816	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1451	7	8	0
201.508	4.8	5	PercY	_F3_b6.bmp	_F2_b6.bmp	915	7	7	1
206.308	5.299	3	OyPn	T3_glove.bmp	T0_stove.bmp	2212	8	8	1
211.607	5.799	1	OyPy	T3_numb.bmp	T1_crumb.bmp	4303	n/a	7	n/a
217.406	4.8	3	OyPn	T3_stood.bmp	T2_flood.bmp	3538	8	8	1
222.206	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	698	7	7	1
227.505	5.816	4	OnPn	T3_smart.bmp	T1_drought.bmp	1006	8	8	1
233.321	5.299	2	OnPy	T3_stir.bmp	T2_blur.bmp	3702	7	7	1
238.62	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3228	8	8	1
243.919	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	3802	n/a	7	n/a
249.219	5.799	3	OyPn	T3_pool.bmp	T0_wool.bmp	1260	7	8	0
255.018	5.316	3	OyPn	T3_fought.bmp	T2_drought.bmp	4062	8	8	1
260.334	4.799	2	OnPy	T3_flight.bmp	T1_spite.bmp	1497	7	7	1
265.133	5.3	2	OnPy	T3_scheme.bmp	T0_cream.bmp	1746	7	7	1
270.433	5.299	6	PercN	_F3_b6.bmp	_F2_f6.bmp	2270	8	8	1
275.732	5.799	4	OnPn	T3_ghost.bmp	T0_pose.bmp	4413	8	8	1
281.531	4.8	4	OnPn	T3_grace.bmp	T1_fence.bmp	2325	8	8	1
286.331	4.832	3	OyPn	T3_dull.bmp	T2_bull.bmp	1021	7	8	0
291.163	4.8	4	OnPn	T3_ford.bmp	T2_rod.bmp	1333	8	8	1
295.963	5.299	1	OyPy	T3_strap.bmp	T2_gap.bmp	1453	7	7	1
301.262	5.283	4	OnPn	T3_stamp.bmp	T2_tomb.bmp	3802	n/a	8	n/a
306.545	5.299	2	OnPy	T3_wheel.bmp	T0_deal.bmp	3802	n/a	7	n/a
311.844	5.299	2	OnPy	T3_leap.bmp	T2_sweep.bmp	3802	n/a	7	n/a
317.143	4.816	4	OnPn	T3_fault.bmp	T2_note.bmp	880	7	8	0
321.959	5.8	1	OyPy	T3_bull.bmp	T2_full.bmp	1512	8	7	0
327.759	5.799	2	OnPy	T3_chase.bmp	T2_grace.bmp	737	7	7	1
333.558	4.799	2	OnPy	T3_float.bmp	T0_note.bmp	945	8	7	0
338.357	5.799	2	OnPy	T3_bride.bmp	T0_dried.bmp	506	7	7	1
344.156	5.816	4	OnPn	T3_thief.bmp	T0_plead.bmp	3115	7	8	0
349.972	5.3	1	OyPy	T3_bluff.bmp	T2_puff.bmp	1139	8	7	0
355.272	5.799	5	PercY	_F3_b4.bmp	_F1_b4.bmp	943	7	7	1
361.071	5.799	1	OyPy	T3_shove.bmp	T1_glove.bmp	2464	8	7	0
366.87	5.3	6	PercN	_F3_d4.bmp	_F1_o4.bmp	3802	n/a	8	n/a
372.17	5.815	3	OyPn	T3_stamp.bmp	T2_swamp.bmp	630	7	8	0
377.985	4.833	3	OyPn	T3_pint.bmp	T0_hint.bmp	1246	8	8	1
