onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.519	6.199	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1361	7	7	1
7.718	5.199	1	PicY	Sem/horse.bmp	Sem/cow.bmp	1490	7	7	1
12.917	6.216	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1315	8	8	1
19.133	6.2	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	1411	7	7	1
25.333	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1300	7	7	1
30.532	5.216	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1548	8	8	1
35.748	5.199	1	PicY	Sem/sword.bmp	Sem/knife.bmp	2460	7	7	1
40.947	5.699	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	1325	8	8	1
46.646	5.2	3	PicN	Sem/ride.bmp	Sem/chair.bmp	1402	7	8	0
51.846	5.716	3	PicN	Sem/top.bmp	Sem/bone.bmp	1642	8	8	1
57.562	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1735	8	8	1
62.761	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1431	8	8	1
68.96	5.733	1	PicY	Sem/moon.bmp	Sem/sun.bmp	3472	7	7	1
74.693	6.182	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1395	7	7	1
80.875	5.7	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	1276	7	7	1
86.575	5.216	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	1441	8	8	1
91.791	5.199	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	1794	8	8	1
96.99	5.199	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1330	7	7	1
102.189	5.216	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	1499	7	7	1
107.405	6.199	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	2299	8	8	1
113.604	6.2	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	1388	8	8	1
119.804	5.716	3	PicN	Sem/type.bmp	Sem/tank.bmp	1629	8	8	1
125.52	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1401	8	8	1
131.719	5.699	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	1321	7	7	1
137.418	5.216	3	PicN	Sem/hoof.bmp	Sem/church.bmp	1438	8	8	1
142.634	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1414	7	7	1
148.333	6.2	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	1355	7	7	1
154.533	5.715	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	1428	8	8	1
160.248	5.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1336	8	8	1
165.448	5.199	1	PicY	Sem/dog.bmp	Sem/cat.bmp	1712	7	7	1
170.647	6.216	1	PicY	Sem/walk.bmp	Sem/run.bmp	1681	7	7	1
176.863	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1305	7	7	1
183.062	6.199	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	1314	8	8	1
189.261	5.716	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	1371	8	8	1
194.977	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1423	8	8	1
200.677	5.716	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	1355	7	7	1
206.393	5.715	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1552	7	7	1
212.108	5.183	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	1388	8	8	1
217.291	5.699	1	PicY	Sem/nest.bmp	Sem/bird.bmp	1557	7	7	1
222.99	6.216	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	1298	8	8	1
229.206	5.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1290	7	7	1
234.406	5.699	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1355	8	8	1
240.105	6.216	1	PicY	Sem/fly.bmp	Sem/bug.bmp	1383	7	7	1
246.321	5.199	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	1343	7	7	1
251.52	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	760	7	7	1
257.719	5.716	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	1585	7	7	1
263.435	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1525	8	8	1
269.134	5.733	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1546	8	8	1
