onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.511	5.716	1	PicY	Eng/vase.bmp	Eng/chase.bmp	1305	7	7	1
7.227	5.199	1	PicY	Eng/bell.bmp	Eng/well.bmp	1358	8	7	0
12.426	5.699	3	PicN	Eng/mask.bmp	Eng/swing.bmp	1750	8	8	1
18.125	5.2	5	PercY	Eng/perc_mask_white.bmp	Eng/perc_mask_white.bmp	1371	7	7	1
23.325	5.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1332	7	7	1
28.541	5.216	3	PicN	Eng/surf.bmp	Eng/plug.bmp	1524	8	8	1
33.757	6.199	1	PicY	Eng/snake.bmp	Eng/cake.bmp	1276	7	7	1
39.956	5.716	6	PercN	Eng/perc_crawl_white.bmp	Eng/perc_smell_pink.bmp	1380	8	8	1
45.672	5.182	3	PicN	Eng/tent.bmp	Eng/sit.bmp	1849	7	8	0
50.854	6.199	3	PicN	Eng/bus.bmp	Eng/crawl.bmp	2314	8	8	1
57.053	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1339	8	8	1
62.769	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1343	8	8	1
68.469	6.199	1	PicY	Eng/nose.bmp	Eng/hose.bmp	1563	8	7	0
74.668	5.716	1	PicY	Eng/steal.bmp	Eng/seal.bmp	2884	8	7	0
80.384	6.199	5	PercY	Eng/perc_seal_pink.bmp	Eng/perc_seal_pink.bmp	1288	7	7	1
86.583	6.199	6	PercN	Eng/perc_nose_white.bmp	Eng/perc_fan_brown.bmp	1721	8	8	1
92.782	5.716	3	PicN	Eng/weigh.bmp	Eng/drink.bmp	1626	8	8	1
98.498	5.2	1	PicY	Eng/man.bmp	Eng/fan.bmp	2302	8	7	0
103.698	5.699	5	PercY	Eng/perc_bus_pink.bmp	Eng/perc_bus_pink.bmp	2111	8	7	0
109.397	5.216	3	PicN	Eng/smoke.bmp	Eng/frog.bmp	2371	7	8	0
114.613	5.199	6	PercN	Eng/perc_frog_brown.bmp	Eng/perc_beard_white.bmp	1315	8	8	1
119.812	5.699	3	PicN	Eng/beard.bmp	Eng/sleep.bmp	1660	8	8	1
125.511	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1329	8	8	1
130.727	6.2	1	PicY	Eng/purse.bmp	Eng/nurse.bmp	2145	8	7	0
136.927	6.199	3	PicN	Eng/peel.bmp	Eng/smell.bmp	1786	8	8	1
143.126	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1314	7	7	1
148.842	6.199	5	PercY	Eng/perc_play_white.bmp	Eng/perc_play_white.bmp	1278	7	7	1
155.041	6.199	6	PercN	Eng/perc_paint_pink.bmp	Eng/perc_duck_white.bmp	1375	8	8	1
161.24	6.233	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1384	8	8	1
167.473	5.699	1	PicY	Eng/play.bmp	Eng/pray.bmp	1671	8	7	0
173.172	5.683	1	PicY	Eng/sink.bmp	Eng/wink.bmp	1596	7	7	1
178.855	5.715	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1362	7	7	1
184.57	5.7	6	PercN	Eng/perc_pray_brown.bmp	Eng/perc_steal_pink.bmp	1294	8	8	1
190.27	5.199	3	PicN	Eng/stool.bmp	Eng/pan.bmp	2450	8	8	1
195.469	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1555	8	8	1
200.685	5.199	1	PicY	Eng/ring.bmp	Eng/sing.bmp	1827	7	7	1
205.884	6.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1364	7	7	1
212.084	5.199	6	PercN	Eng/perc_man_pink.bmp	Eng/perc_saw_brown.bmp	1325	8	8	1
217.283	5.216	1	PicY	Eng/suck.bmp	Eng/duck.bmp	2085	8	7	0
222.499	5.699	3	PicN	Eng/bed.bmp	Eng/sweep.bmp	1765	7	8	0
228.198	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1378	7	7	1
234.397	6.216	3	PicN	Eng/saw.bmp	Eng/drum.bmp	1731	8	8	1
240.613	6.2	1	PicY	Eng/pig.bmp	Eng/wig.bmp	1515	7	7	1
246.813	5.699	5	PercY	Eng/perc_well_brown.bmp	Eng/perc_well_brown.bmp	1284	7	7	1
252.512	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1320	7	7	1
257.728	5.199	5	PercY	Eng/perc_look_brown.bmp	Eng/perc_look_brown.bmp	1296	7	7	1
262.927	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1745	8	8	1
269.126	5.766	3	PicN	Eng/paint.bmp	Eng/look.bmp	3298	8	8	1
