onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.516	6.199	1	PicY	Sem/train.bmp	Sem/track.bmp	1708	7	7	1
7.715	5.199	1	PicY	Sem/key.bmp	Sem/lock.bmp	2261	7	7	1
12.914	5.716	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1445	8	8	1
18.63	5.199	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	1418	7	7	1
23.829	5.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1963	7	7	1
29.029	6.216	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	1419	8	8	1
35.245	6.199	1	PicY	Sem/plate.bmp	Sem/cup.bmp	1459	7	7	1
41.444	5.699	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	1372	8	8	1
47.143	6.216	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	1473	8	8	1
53.359	5.199	3	PicN	Sem/wave.bmp	Sem/boot.bmp	1889	8	8	1
58.558	6.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1754	8	8	1
64.758	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1507	8	8	1
69.974	5.699	1	PicY	Sem/king.bmp	Sem/queen.bmp	1611	7	7	1
75.673	5.199	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	1983	7	7	1
80.872	6.233	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	1496	7	7	1
87.105	5.199	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	1407	8	8	1
92.304	5.199	3	PicN	Sem/pour.bmp	Sem/crab.bmp	1640	8	8	1
97.503	5.7	1	PicY	Sem/break.bmp	Sem/fix.bmp	1913	8	7	0
103.203	5.699	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	1582	7	7	1
108.902	5.199	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	1530	8	8	1
114.101	6.216	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	1611	8	8	1
120.317	6.199	3	PicN	Sem/hat.bmp	Sem/fire.bmp	1635	8	8	1
126.516	5.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1452	8	8	1
131.716	6.199	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	1812	7	7	1
137.915	5.716	3	PicN	Sem/safe.bmp	Sem/drip.bmp	1485	8	8	1
143.631	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1801	7	7	1
149.33	6.216	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	1718	7	7	1
155.546	5.699	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	1430	8	8	1
161.245	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2347	8	8	1
166.944	5.2	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	1576	7	7	1
172.144	5.716	1	PicY	Sem/light.bmp	Sem/bulb.bmp	2712	8	7	0
177.86	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1812	7	7	1
183.059	6.199	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	2781	8	8	1
189.258	5.216	3	PicN	Sem/priest.bmp	Sem/float.bmp	1725	8	8	1
194.474	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2070	8	8	1
200.174	6.199	1	PicY	Sem/girl.bmp	Sem/boy.bmp	1963	7	7	1
206.373	6.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1691	7	7	1
212.589	5.216	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	1588	8	8	1
217.805	5.199	1	PicY	Sem/truck.bmp	Sem/car.bmp	1516	7	7	1
223.004	5.716	3	PicN	Sem/sweat.bmp	Sem/book.bmp	1412	8	8	1
228.72	5.682	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1680	7	7	1
234.402	6.2	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	2582	8	8	1
240.602	5.716	1	PicY	Sem/mop.bmp	Sem/broom.bmp	2518	7	7	1
246.318	5.699	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	1650	7	7	1
252.017	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1535	7	7	1
258.216	5.216	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	1520	7	7	1
263.432	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1504	8	8	1
269.631	5.233	3	PicN	Sem/pants.bmp	Sem/rope.bmp	1505	8	8	1
