onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.505	6.216	1	PicY	Eng/belt.bmp	Eng/melt.bmp	3110	7	7	1
7.721	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1383	7	7	1
13.92	6.216	3	PicN	Eng/point.bmp	Eng/bridge.bmp	2424	8	8	1
20.136	5.699	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	2856	7	7	1
25.835	5.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2341	7	7	1
31.035	5.199	3	PicN	Eng/screw.bmp	Eng/globe.bmp	2261	8	8	1
36.234	5.216	1	PicY	Eng/whip.bmp	Eng/trip.bmp	3038	7	7	1
41.45	5.699	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	3758	8	8	0
47.149	5.216	3	PicN	Eng/wing.bmp	Eng/roof.bmp	2587	8	8	1
52.365	5.716	3	PicN	Eng/climb.bmp	Eng/hay.bmp	4157	n/a	8	n/a
58.081	5.7	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3215	8	8	1
63.781	5.682	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2412	8	8	1
69.463	5.716	1	PicY	Eng/pet.bmp	Eng/net.bmp	2377	7	7	1
75.179	5.699	1	PicY	Eng/kick.bmp	Eng/lick.bmp	2861	7	7	1
80.878	5.2	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1794	7	7	1
86.078	6.216	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	2138	8	8	1
92.294	5.199	3	PicN	Eng/whale.bmp	Eng/rake.bmp	3503	n/a	8	n/a
97.493	5.199	1	PicY	Eng/bear.bmp	Eng/pear.bmp	1795	7	7	1
102.692	6.216	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1652	7	7	1
108.908	6.199	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	3724	8	8	1
115.107	6.2	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	1781	7	8	0
121.307	6.215	3	PicN	Eng/vest.bmp	Eng/bat.bmp	3510	8	8	1
127.522	5.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	3503	n/a	8	n/a
132.722	6.199	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	2982	8	7	0
138.921	5.716	3	PicN	Eng/read.bmp	Eng/drive.bmp	4458	n/a	8	n/a
144.637	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1691	7	7	1
150.336	5.699	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	1752	7	7	1
156.035	5.216	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	2357	8	8	1
161.251	6.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3141	8	8	1
167.451	6.199	1	PicY	Eng/bark.bmp	Eng/shark.bmp	2150	7	7	1
173.65	5.216	1	PicY	Eng/box.bmp	Eng/fox.bmp	3736	n/a	7	n/a
178.866	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1678	7	7	1
185.082	5.199	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1806	8	8	0
190.281	6.199	3	PicN	Eng/shell.bmp	Eng/heart.bmp	3007	8	8	1
196.48	5.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1888	8	8	1
201.68	5.699	1	PicY	Eng/match.bmp	Eng/catch.bmp	4348	n/a	7	n/a
207.379	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1749	7	7	1
213.078	5.716	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1969	8	8	1
218.794	5.199	1	PicY	Eng/slide.bmp	Eng/bride.bmp	3816	n/a	7	n/a
223.993	5.7	3	PicN	Eng/cork.bmp	Eng/hair.bmp	3847	8	8	1
229.693	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2307	7	7	1
234.909	5.699	3	PicN	Eng/jar.bmp	Eng/dress.bmp	4119	n/a	8	n/a
240.608	5.7	1	PicY	Eng/bite.bmp	Eng/kite.bmp	1600	7	7	1
246.308	5.215	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	1381	7	7	1
251.523	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2301	7	7	1
257.722	6.2	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	1534	7	7	1
263.922	6.215	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1519	8	8	1
270.137	4.733	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	3343	8	8	1
