onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.513	6.2	1	PicY	Sem/train.bmp	Sem/track.bmp	1911	7	7	1
7.713	5.216	1	PicY	Sem/key.bmp	Sem/lock.bmp	1736	7	7	1
12.929	5.699	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1776	8	8	1
18.628	5.199	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	2028	7	7	1
23.827	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2205	8	7	0
29.043	6.216	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	2005	8	8	1
35.259	6.199	1	PicY	Sem/plate.bmp	Sem/cup.bmp	1573	7	7	1
41.458	5.7	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	1702	8	8	1
47.158	6.199	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	2003	8	8	1
53.357	5.199	3	PicN	Sem/wave.bmp	Sem/boot.bmp	2891	8	8	1
58.556	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1708	8	8	1
64.772	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1124	8	8	1
69.971	5.7	1	PicY	Sem/king.bmp	Sem/queen.bmp	1709	7	7	1
75.671	5.199	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	2154	7	7	1
80.87	6.216	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	2378	8	7	0
87.086	5.199	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	2202	8	8	1
92.285	5.199	3	PicN	Sem/pour.bmp	Sem/crab.bmp	2091	8	8	1
97.484	5.716	1	PicY	Sem/break.bmp	Sem/fix.bmp	2884	8	7	0
103.2	5.7	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	2064	7	7	1
108.9	5.199	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	1684	8	8	1
114.099	6.216	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	2061	8	8	1
120.315	6.199	3	PicN	Sem/hat.bmp	Sem/fire.bmp	1749	8	8	1
126.514	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1454	8	8	1
131.713	6.216	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	959	7	7	1
137.929	5.7	3	PicN	Sem/safe.bmp	Sem/drip.bmp	1567	8	8	1
143.629	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1460	7	7	1
149.328	6.216	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	1824	8	7	0
155.544	5.699	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	1504	8	8	1
161.243	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1645	8	8	1
166.959	5.216	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	2001	7	7	1
172.175	5.682	1	PicY	Sem/light.bmp	Sem/bulb.bmp	4269	7	7	1
177.857	5.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2071	7	7	1
183.057	6.216	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	1663	8	8	1
189.273	5.199	3	PicN	Sem/priest.bmp	Sem/float.bmp	2255	8	8	1
194.472	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2328	8	8	1
200.171	6.216	1	PicY	Sem/girl.bmp	Sem/boy.bmp	2117	7	7	1
206.387	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2525	7	7	1
212.586	5.2	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	1526	8	8	1
217.786	5.199	1	PicY	Sem/truck.bmp	Sem/car.bmp	2126	8	7	0
222.985	5.716	3	PicN	Sem/sweat.bmp	Sem/book.bmp	4226	7	8	0
228.701	5.699	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1659	7	7	1
234.4	6.216	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	1832	7	8	0
240.616	5.699	1	PicY	Sem/mop.bmp	Sem/broom.bmp	1704	7	7	1
246.315	5.7	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	3077	7	7	1
252.015	6.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1442	7	7	1
258.231	5.199	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	1458	7	7	1
263.43	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1674	8	8	1
269.629	5.233	3	PicN	Sem/pants.bmp	Sem/rope.bmp	2459	8	8	1
