onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.515	6.582	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1860	7	7	1
8.097	6.6	2	Loc	year2.mpg	bicycle2.mpg	2094	7	7	1
14.697	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	543	8	8	1
20.296	6.099	3	Diff	lipstick2.mpg	boy2.mpg	1343	8	8	1
26.395	6.583	3	Diff	war.mpg	family.mpg	2380	8	8	1
32.978	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	894	8	8	1
39.577	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	735	7	7	1
45.176	5.599	1	HS	chocolate.mpg	island.mpg	1855	7	7	1
50.775	6.583	3	Diff	improve.mpg	help.mpg	1312	8	8	1
57.358	5.599	6	PercN	shoulders2.mpg	hair2.mpg	1889	8	8	1
62.957	6.099	2	Loc	wolf2.mpg	white2.mpg	2450	7	7	1
69.056	6.099	3	Diff	gang.mpg	religion.mpg	4047	7	8	0
75.155	5.583	3	Diff	believe2.mpg	rock2.mpg	1756	8	8	1
80.738	6.099	3	Diff	cat2.mpg	clown2.mpg	2365	8	8	1
86.837	6.599	1	HS	potato.mpg	church.mpg	1746	7	7	1
93.436	6.116	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1379	7	7	1
99.552	6.083	2	Loc	fine.mpg	mother.mpg	1712	8	7	0
105.635	6.582	5	PercY	hair.mpg	hair.mpg	1436	7	7	1
112.217	5.6	3	Diff	shy.mpg	twin.mpg	2038	8	8	1
117.817	6.099	6	PercN	nose.mpg	hair.mpg	1399	8	8	1
123.916	6.582	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	731	7	7	1
130.498	5.6	1	HS	long2.mpg	sheep2.mpg	1677	7	7	1
136.098	5.599	3	Diff	kid.mpg	wonder.mpg	1390	8	8	1
141.697	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1214	8	8	1
147.796	6.583	5	PercY	hair2.mpg	hair2.mpg	1675	7	7	1
154.379	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1261	7	7	1
159.978	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1269	7	7	1
165.577	6.099	3	Diff	understand.mpg	guess.mpg	1542	8	8	1
171.676	6.583	2	Loc	houston.mpg	uncle.mpg	1603	7	7	1
178.259	6.599	3	Diff	tired2.mpg	charge-card2.mpg	1524	8	8	1
184.858	6.599	6	PercN	hair2.mpg	nose2.mpg	1637	8	8	1
191.457	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1014	8	8	1
198.056	6.083	5	PercY	nose.mpg	nose.mpg	1143	7	7	1
204.139	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	622	7	7	1
210.238	6.099	5	PercY	nose2.mpg	nose2.mpg	1185	7	7	1
216.337	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	910	8	8	1
221.936	6.1	6	PercN	nose2.mpg	shoulders2.mpg	1863	8	8	1
228.036	5.599	6	PercN	shoulders.mpg	nose.mpg	2020	8	8	1
233.635	5.583	3	Diff	hearing2.mpg	puzzled2.mpg	1804	8	8	1
239.218	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1398	7	7	1
244.817	6.582	6	PercN	hair.mpg	shoulders.mpg	1359	8	8	1
251.399	6.1	1	HS	thank.mpg	tell.mpg	1560	7	7	1
257.499	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1045	8	8	1
263.598	6.599	3	Diff	europe2.mpg	grass2.mpg	2601	8	8	1
270.197	6.582	1	HS	last2.mpg	can't2.mpg	1483	7	7	1
276.779	5.6	2	Loc	boss2.mpg	complain2.mpg	2460	7	7	1
282.379	6.099	1	HS	spider2.mpg	slave2.mpg	1733	7	7	1
288.478	5.133	2	Loc	not-know.mpg	bad.mpg	2769	7	7	1
