onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.517	6.582	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	716	8	8	1
8.099	6.1	1	HS	home.mpg	deaf.mpg	2301	7	7	1
14.199	6.099	5	PercY	nose.mpg	nose.mpg	1098	7	7	1
20.298	6.599	3	Diff	hear.mpg	because.mpg	1671	8	8	1
26.897	5.582	2	Loc	nut.mpg	not.mpg	2720	7	7	1
32.479	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2321	7	7	1
38.079	6.099	3	Diff	address2.mpg	bone2.mpg	1897	8	8	1
44.178	6.599	2	Loc	funny.mpg	cute.mpg	1462	7	7	1
50.777	6.083	6	PercN	nose2.mpg	shoulders2.mpg	1952	8	8	1
56.86	6.099	1	HS	challenge2.mpg	meet2.mpg	2221	7	7	1
62.959	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1649	7	7	1
69.058	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	942	8	8	1
74.657	6.083	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1647	7	7	1
80.74	6.599	3	Diff	bored.mpg	experience.mpg	1652	8	8	1
87.339	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1309	7	7	1
92.938	6.116	3	Diff	hour2.mpg	cracker2.mpg	1374	8	8	1
99.054	6.083	3	Diff	snob.mpg	aunt.mpg	1755	8	8	1
105.137	5.582	6	PercN	shoulders2.mpg	hair2.mpg	1584	8	8	1
110.719	5.6	3	Diff	encourage2.mpg	president2.mpg	1617	8	8	1
116.319	5.599	6	PercN	shoulders.mpg	nose.mpg	1546	8	8	1
121.918	6.083	3	Diff	mouse.mpg	dentist.mpg	1747	8	8	1
128.001	5.599	3	Diff	doctor.mpg	children.mpg	1904	8	8	1
133.6	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	768	7	7	1
140.199	6.599	5	PercY	hair2.mpg	hair2.mpg	1329	7	7	1
146.798	5.583	1	HS	meat2.mpg	earth2.mpg	1699	7	7	1
152.381	6.599	1	HS	dry2.mpg	experienced2.mpg	1732	7	7	1
158.98	6.099	2	Loc	mad.mpg	tiger.mpg	2020	7	7	1
165.079	6.099	5	PercY	nose2.mpg	nose2.mpg	1193	7	7	1
171.178	5.583	5	PercY	shoulders2.mpg	shoulders2.mpg	991	7	7	1
176.761	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1015	8	8	1
182.86	5.599	2	Loc	sock2.mpg	star2.mpg	1500	7	7	1
188.459	5.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1421	8	8	1
194.042	6.599	1	HS	convince.mpg	hit.mpg	1806	7	7	1
200.641	6.099	6	PercN	nose.mpg	hair.mpg	2663	7	8	0
206.74	6.599	2	Loc	general2.mpg	open-minded2.mpg	2132	7	7	1
213.339	6.583	3	Diff	upset2.mpg	angry-mad2.mpg	3605	8	8	1
219.922	6.616	3	Diff	surprise2.mpg	flower2.mpg	1606	8	8	1
226.538	6.599	5	PercY	hair.mpg	hair.mpg	1598	7	7	1
233.137	6.582	6	PercN	hair2.mpg	nose2.mpg	1807	8	8	1
239.719	6.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	4698	NA	7	NA
246.302	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	826	8	8	1
252.401	5.599	1	HS	contact.mpg	game.mpg	2167	7	7	1
258	5.6	3	Diff	newspaper.mpg	wood.mpg	2480	8	8	1
263.6	5.582	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	992	7	7	1
269.182	5.6	3	Diff	know2.mpg	look-for2.mpg	1586	8	8	1
274.782	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1323	8	8	1
281.381	6.599	6	PercN	hair.mpg	shoulders.mpg	1796	8	8	1
287.98	5.616	2	Loc	summer2.mpg	ugly2.mpg	1572	7	7	1
