onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.521	6.6	1	Onset	GemM2.mpg	JetM1.mpg	2127	8	7	0
8.121	6.082	2	Offset	DimF2.mpg	HimF1.mpg	2200	7	7	1
14.203	5.599	3	Diff	TapM2.mpg	HisM2.mpg	2029	8	8	1
19.802	5.616	3	Diff	HotF1.mpg	RagF1.mpg	1789	8	8	1
25.418	5.6	3	Diff	FatM2.mpg	JobM2.mpg	1502	8	8	1
31.018	6.099	5	PercY	CheeksM1.mpg	CheeksM1.mpg	3751	7	7	1
37.117	5.616	2	Offset	DamM1.mpg	HamM2.mpg	1419	8	7	0
42.733	5.599	1	Onset	PigM2.mpg	PinM2.mpg	1668	7	7	1
48.332	5.616	2	Offset	KidF1.mpg	LidF1.mpg	1996	8	7	0
53.948	6.616	3	Diff	HitM2.mpg	CapM2.mpg	1684	8	8	1
60.564	6.099	6	PercN	CheeksF1.mpg	TongueF1.mpg	4204	NA	8	NA
66.663	6.099	2	Offset	GodM2.mpg	NodM2.mpg	2065	7	7	1
72.762	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	846	7	7	1
79.378	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	590	7	7	1
84.977	5.6	5	PercY	TongueM2.mpg	TongueM2.mpg	3703	NA	7	NA
90.577	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	2416	8	8	1
96.176	5.616	1	Onset	MudF1.mpg	MugF2.mpg	1712	7	7	1
101.792	6.099	3	Diff	GasF1.mpg	PopF2.mpg	4112	7	8	0
107.891	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	973	8	8	1
113.99	5.616	5	PercY	TeethF1.mpg	TeethF1.mpg	1561	7	7	1
119.606	6.099	3	Diff	SetM2.mpg	JamM2.mpg	1850	8	8	1
125.705	6.1	6	PercN	CheeksM1.mpg	TeethM1.mpg	1639	8	8	1
131.805	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1171	8	8	1
137.404	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1284	7	7	1
143.503	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1545	8	8	1
150.102	6.616	3	Diff	PutM2.mpg	LogM2.mpg	1609	8	8	1
156.718	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	4704	NA	7	NA
163.317	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2627	8	8	1
169.916	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1635	7	7	1
175.532	6.116	3	Diff	HatM2.mpg	PubM2.mpg	1628	8	8	1
181.648	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	1336	8	8	1
187.247	6.116	1	Onset	RapF1.mpg	RatF1.mpg	2057	7	7	1
193.363	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1741	7	7	1
199.462	6.6	3	Diff	JigF1.mpg	PutF1.mpg	1818	8	8	1
206.062	5.615	3	Diff	FunF1.mpg	LipF1.mpg	3330	8	8	1
211.677	6.1	1	Onset	BigM2.mpg	BidM2.mpg	1963	7	7	1
217.777	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1639	7	7	1
223.876	5.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	3703	NA	8	NA
229.492	6.599	2	Offset	GapM2.mpg	LapM2.mpg	2388	7	7	1
236.091	6.599	2	Offset	CanF1.mpg	PanF1.mpg	2021	7	7	1
242.69	6.116	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1502	8	8	1
248.806	6.099	3	Diff	MenF1.mpg	CupF2.mpg	2322	8	8	1
254.905	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1895	7	7	1
261.504	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	823	8	8	1
268.103	6.6	3	Diff	LogF1.mpg	HatF1.mpg	4704	NA	8	NA
274.703	6.615	1	Onset	SumF1.mpg	SonF1.mpg	2218	7	7	1
281.318	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	1778	8	8	1
287.917	6.133	5	PercY	TeethM1.mpg	TeethM1.mpg	1603	7	7	1
