onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.511	5.6	3	Diff	TopF1.mpg	MadF1.mpg	2432	8	8	1
7.111	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1424	8	8	1
12.71	5.616	3	Diff	PadM1.mpg	TicM2.mpg	2169	8	8	1
18.326	6.099	2	Offset	BinF1.mpg	FinF1.mpg	2113	7	7	1
24.425	6.099	2	Offset	PenM2.mpg	TenM2.mpg	1766	8	7	0
30.524	6.599	3	Diff	MobM2.mpg	HisM2.mpg	1651	8	8	1
37.123	6.1	1	Onset	SacF1.mpg	SadF1.mpg	1932	7	7	1
43.223	6.615	5	PercY	TeethM1.mpg	TeethM1.mpg	1505	7	7	1
49.838	6.583	6	PercN	TeethM1.mpg	TongueM2.mpg	1649	8	8	1
56.421	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	1858	8	8	1
63.02	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1451	7	7	1
69.619	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	916	7	7	1
75.735	5.599	3	Diff	KitM1.mpg	HopM2.mpg	2576	8	8	1
81.334	6.599	2	Offset	BatF2.mpg	CatF1.mpg	2809	7	7	1
87.933	6.1	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1706	8	8	1
94.033	5.616	6	PercN	TeethF1.mpg	CheeksF1.mpg	2295	8	8	1
99.649	6.615	3	Diff	SonF1.mpg	RipF1.mpg	2183	8	8	1
106.264	5.6	6	PercN	TongueM2.mpg	CheeksM1.mpg	1375	8	8	1
111.864	6.099	3	Diff	HadM2.mpg	MopM2.mpg	1855	8	8	1
117.963	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1276	7	7	1
124.562	5.599	1	Onset	RugF2.mpg	RumF1.mpg	2541	7	7	1
130.161	6.116	3	Diff	JobF1.mpg	FatF1.mpg	2310	8	8	1
136.277	6.099	3	Diff	ZipF1.mpg	BunF1.mpg	2010	8	8	1
142.376	5.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1079	7	7	1
147.976	6.599	2	Offset	DigM2.mpg	FigM2.mpg	1727	8	7	0
154.575	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1312	7	7	1
161.174	5.616	5	PercY	TeethF1.mpg	TeethF1.mpg	1601	7	7	1
166.79	6.599	3	Diff	VanF1.mpg	DubF1.mpg	2153	8	8	1
173.389	6.599	3	Diff	HugM2.mpg	ZipM2.mpg	1986	8	8	1
179.988	6.083	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1363	8	8	1
186.071	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1360	7	7	1
191.687	6.599	1	Onset	PegF1.mpg	PetF1.mpg	1865	7	7	1
198.286	6.099	3	Diff	NunM2.mpg	PipM2.mpg	1993	8	8	1
204.385	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1790	8	8	1
210.984	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1631	7	7	1
216.583	5.616	2	Offset	DipF2.mpg	HipF1.mpg	2232	7	7	1
222.199	6.116	6	PercN	CheeksM1.mpg	TeethM1.mpg	1744	8	8	1
228.315	5.6	1	Onset	RibM2.mpg	RidM2.mpg	2172	8	7	0
233.915	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1029	8	8	1
240.514	6.099	1	Onset	BudM2.mpg	BugM2.mpg	1981	7	7	1
246.613	5.616	3	Diff	BitF1.mpg	HugF1.mpg	2330	8	8	1
252.229	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	3703	NA	8	NA
257.828	6.599	1	Onset	RubM2.mpg	RunM2.mpg	4704	NA	7	NA
264.427	6.1	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1452	7	7	1
270.527	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1081	7	7	1
276.626	5.616	2	Offset	CabM2.mpg	TabM1.mpg	1966	7	7	1
282.242	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	2086	7	7	1
288.341	5.632	6	PercN	CheeksF1.mpg	TongueF1.mpg	2106	8	8	1
