onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.518	6.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	595	7	7	1
8.101	6.599	2	Loc	year2.mpg	bicycle2.mpg	2060	7	7	1
14.7	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	3698	NA	8	NA
20.299	6.099	3	Diff	lipstick2.mpg	boy2.mpg	1837	8	8	1
26.398	6.583	3	Diff	war.mpg	family.mpg	2811	7	8	0
32.981	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	4698	NA	8	NA
39.58	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2284	7	7	1
45.179	5.599	1	HS	chocolate.mpg	island.mpg	3109	7	7	1
50.778	6.583	3	Diff	improve.mpg	help.mpg	4698	NA	8	NA
57.361	5.599	6	PercN	shoulders2.mpg	hair2.mpg	1815	8	8	1
62.96	6.099	2	Loc	wolf2.mpg	white2.mpg	4198	NA	7	NA
69.059	6.066	3	Diff	gang.mpg	religion.mpg	2758	8	8	1
75.125	5.599	3	Diff	believe2.mpg	rock2.mpg	1635	8	8	1
80.724	6.1	3	Diff	cat2.mpg	clown2.mpg	4198	NA	8	NA
86.824	6.599	1	HS	potato.mpg	church.mpg	1833	7	7	1
93.423	6.082	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1081	7	7	1
99.505	6.099	2	Loc	fine.mpg	mother.mpg	2623	8	7	0
105.604	6.6	5	PercY	hair.mpg	hair.mpg	1796	7	7	1
112.204	5.616	3	Diff	shy.mpg	twin.mpg	1684	8	8	1
117.82	6.082	6	PercN	nose.mpg	hair.mpg	2196	8	8	1
123.902	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	714	7	7	1
130.501	5.6	1	HS	long2.mpg	sheep2.mpg	2307	7	7	1
136.101	5.599	3	Diff	kid.mpg	wonder.mpg	1652	8	8	1
141.7	6.082	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	772	8	8	1
147.782	6.6	5	PercY	hair2.mpg	hair2.mpg	1545	7	7	1
154.382	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1379	7	7	1
159.981	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	3698	NA	7	NA
165.58	6.083	3	Diff	understand.mpg	guess.mpg	3692	8	8	1
171.663	6.599	2	Loc	houston.mpg	uncle.mpg	1329	8	7	0
178.262	6.599	3	Diff	tired2.mpg	charge-card2.mpg	1705	8	8	1
184.861	6.599	6	PercN	hair2.mpg	nose2.mpg	1914	8	8	1
191.46	6.583	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	3035	8	8	1
198.043	6.082	5	PercY	nose.mpg	nose.mpg	4198	NA	7	NA
204.125	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	4217	8	7	0
210.224	6.099	5	PercY	nose2.mpg	nose2.mpg	1303	7	7	1
216.323	5.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1348	8	8	1
221.906	6.099	6	PercN	nose2.mpg	shoulders2.mpg	3165	8	8	1
228.005	5.6	6	PercN	shoulders.mpg	nose.mpg	1362	8	8	1
233.605	5.599	3	Diff	hearing2.mpg	puzzled2.mpg	2243	8	8	1
239.204	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1811	7	7	1
244.803	6.599	6	PercN	hair.mpg	shoulders.mpg	1468	8	8	1
251.402	6.1	1	HS	thank.mpg	tell.mpg	1725	7	7	1
257.502	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	930	8	8	1
263.601	6.582	3	Diff	europe2.mpg	grass2.mpg	1774	7	8	0
270.183	6.599	1	HS	last2.mpg	can't2.mpg	1856	7	7	1
276.782	5.6	2	Loc	boss2.mpg	complain2.mpg	1721	8	7	0
282.382	6.099	1	HS	spider2.mpg	slave2.mpg	3073	8	7	0
288.481	5.116	2	Loc	not-know.mpg	bad.mpg	2246	8	7	0
