onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.521	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	3705	8	8	1
6.32	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	928	7	7	1
11.619	4.8	2	OnPy	T3_rum.bmp	T1_numb.bmp	2037	7	7	1
16.419	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	701	7	7	1
22.218	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	726	8	8	1
27.017	4.816	1	OyPy	T3_fought.bmp	T1_sought.bmp	3302	NA	7	NA
31.833	4.8	1	OyPy	T3_scheme.bmp	T2_theme.bmp	2319	7	7	1
36.633	4.799	5	PercY	_F3_f4.bmp	_F0_f4.bmp	951	7	7	1
41.432	5.299	1	OyPy	T3_stool.bmp	T0_fool.bmp	1536	7	7	1
46.731	5.3	1	OyPy	T3_soak.bmp	T0_oak.bmp	1037	7	7	1
52.031	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1561	8	8	1
57.33	4.816	1	OyPy	T3_thread.bmp	T0_spread.bmp	1390	7	7	1
62.146	5.799	2	OnPy	T3_pile.bmp	T1_trial.bmp	2070	7	7	1
67.945	5.8	4	OnPn	T3_swap.bmp	T2_watch.bmp	1063	8	8	1
73.745	5.782	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	783	8	8	1
79.527	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	2049	8	8	1
84.826	5.816	6	PercN	_F3_o4.bmp	_F2_b4.bmp	742	8	8	1
90.642	5.8	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1414	8	7	0
96.442	5.799	6	PercN	_F3_d6.bmp	_F1_o6.bmp	4303	NA	8	NA
102.241	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1175	8	8	1
107.04	4.8	2	OnPy	T3_stroke.bmp	T1_soak.bmp	3302	NA	7	NA
111.84	5.316	4	OnPn	T3_trial.bmp	T0_fall.bmp	1001	8	8	1
117.156	5.816	5	PercY	_F3_s6.bmp	_F0_s6.bmp	909	7	7	1
122.972	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2653	7	7	1
127.771	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	661	8	8	1
132.57	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	750	7	7	1
137.87	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	1754	7	7	1
142.669	5.816	3	OyPn	T3_wart.bmp	T1_smart.bmp	1275	8	8	1
148.485	5.799	3	OyPn	T3_dose.bmp	T0_pose.bmp	1435	8	8	1
154.284	4.8	3	OyPn	T3_touch.bmp	T1_couch.bmp	1412	8	8	1
159.084	4.799	6	PercN	_F3_e6.bmp	_F0_s6.bmp	861	8	8	1
163.883	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	621	8	8	1
169.682	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	742	7	7	1
175.498	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	718	8	8	1
180.797	4.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1811	7	7	1
185.597	5.299	4	OnPn	T3_port.bmp	T1_warm.bmp	1011	8	8	1
190.896	5.799	2	OnPy	T3_june.bmp	T2_noon.bmp	1176	7	7	1
196.695	4.8	4	OnPn	T3_wreath.bmp	T0_leap.bmp	889	8	8	1
201.495	4.799	5	PercY	_F3_b6.bmp	_F2_b6.bmp	977	7	7	1
206.294	5.299	3	OyPn	T3_glove.bmp	T0_stove.bmp	1626	8	8	1
211.593	5.8	1	OyPy	T3_numb.bmp	T1_crumb.bmp	1711	7	7	1
217.393	4.799	3	OyPn	T3_stood.bmp	T2_flood.bmp	3302	NA	8	NA
222.192	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	744	7	7	1
