onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.513	6.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1791	7	7	1
8.113	6.582	2	Loc	year2.mpg	bicycle2.mpg	2223	7	7	1
14.695	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1737	8	8	1
20.294	6.1	3	Diff	lipstick2.mpg	boy2.mpg	2066	8	8	1
26.394	6.599	3	Diff	war.mpg	family.mpg	1719	8	8	1
32.993	6.582	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1808	8	8	1
39.575	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1697	7	7	1
45.174	5.6	1	HS	chocolate.mpg	island.mpg	2218	7	7	1
50.774	6.599	3	Diff	improve.mpg	help.mpg	2442	7	8	0
57.373	5.583	6	PercN	shoulders2.mpg	hair2.mpg	2156	8	8	1
62.956	6.099	2	Loc	wolf2.mpg	white2.mpg	2309	7	7	1
69.055	6.099	3	Diff	gang.mpg	religion.mpg	2161	8	8	1
75.154	5.599	3	Diff	believe2.mpg	rock2.mpg	2094	8	8	1
80.753	6.083	3	Diff	cat2.mpg	clown2.mpg	3720	8	8	1
86.836	6.599	1	HS	potato.mpg	church.mpg	2188	7	7	1
93.435	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1909	7	7	1
99.534	6.083	2	Loc	fine.mpg	mother.mpg	2954	7	7	1
105.617	6.599	5	PercY	hair.mpg	hair.mpg	2415	7	7	1
112.216	5.599	3	Diff	shy.mpg	twin.mpg	1792	8	8	1
117.815	6.116	6	PercN	nose.mpg	hair.mpg	2120	8	8	1
123.931	6.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1693	7	7	1
130.514	5.582	1	HS	long2.mpg	sheep2.mpg	2767	8	7	0
136.096	5.599	3	Diff	kid.mpg	wonder.mpg	2184	8	8	1
141.695	6.1	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2073	8	8	1
147.795	6.582	5	PercY	hair2.mpg	hair2.mpg	4118	7	7	1
154.377	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	3836	7	7	1
159.976	5.6	5	PercY	shoulders2.mpg	shoulders2.mpg	2200	7	7	1
165.576	6.099	3	Diff	understand.mpg	guess.mpg	2825	8	8	1
171.675	6.582	2	Loc	houston.mpg	uncle.mpg	3101	7	7	1
178.257	6.6	3	Diff	tired2.mpg	charge-card2.mpg	1847	8	8	1
184.857	6.599	6	PercN	hair2.mpg	nose2.mpg	2712	8	8	1
191.456	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2216	7	8	0
198.055	6.082	5	PercY	nose.mpg	nose.mpg	1977	7	7	1
204.137	6.1	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2007	7	7	1
210.237	6.099	5	PercY	nose2.mpg	nose2.mpg	1412	7	7	1
216.336	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1696	8	8	1
221.935	6.083	6	PercN	nose2.mpg	shoulders2.mpg	1697	8	8	1
228.018	5.599	6	PercN	shoulders.mpg	nose.mpg	1966	8	8	1
233.617	5.599	3	Diff	hearing2.mpg	puzzled2.mpg	2279	8	8	1
239.216	5.6	5	PercY	shoulders.mpg	shoulders.mpg	2064	7	7	1
244.816	6.599	6	PercN	hair.mpg	shoulders.mpg	2545	8	8	1
251.415	6.099	1	HS	thank.mpg	tell.mpg	1882	7	7	1
257.514	6.082	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1862	8	8	1
263.596	6.6	3	Diff	europe2.mpg	grass2.mpg	4698	NA	8	NA
270.196	6.582	1	HS	last2.mpg	can't2.mpg	1565	7	7	1
276.778	5.599	2	Loc	boss2.mpg	complain2.mpg	1926	7	7	1
282.377	6.1	1	HS	spider2.mpg	slave2.mpg	1831	7	7	1
288.477	5.132	2	Loc	not-know.mpg	bad.mpg	1628	7	7	1
