onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.511	4.8	3	UnrN	T3_able.bmp	T1_party.bmp	1457	8	8	1
6.311	5.299	6	PercN	_F3_e6.bmp	_F2_s6.bmp	1426	8	8	1
11.61	4.816	2	LowY	T3_seafood.bmp	T2_shrimp.bmp	1502	7	7	1
16.426	4.799	6	PercN	_F3_d6.bmp	_F0_o6.bmp	1086	8	8	1
21.225	5.8	5	PercY	_F3_f6.bmp	_F0_f6.bmp	1223	7	7	1
27.025	5.282	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1352	8	8	1
32.307	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1381	8	8	1
38.106	5.3	2	LowY	T3_throw.bmp	T1_catch.bmp	1326	7	7	1
43.406	5.799	2	LowY	T3_save.bmp	T0_keep.bmp	1434	7	7	1
49.205	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1251	7	7	1
54.004	5.8	3	UnrN	T3_jewel.bmp	T0_moan.bmp	1580	8	8	1
59.804	4.799	1	HighY	T3_washer.bmp	T1_dryer.bmp	1244	7	7	1
64.603	4.799	1	HighY	T3_sock.bmp	T0_shoe.bmp	1469	7	7	1
69.402	5.8	1	HighY	T3_touch.bmp	T2_feel.bmp	1239	7	7	1
75.202	5.299	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1246	7	7	1
80.501	4.799	2	LowY	T3_glue.bmp	T2_sticky.bmp	1203	7	7	1
85.3	5.8	1	HighY	T3_yell.bmp	T0_scream.bmp	1484	7	7	1
91.1	5.299	2	LowY	T3_temper.bmp	T0_tantrum.bmp	1484	7	7	1
96.399	5.799	2	LowY	T3_cheese.bmp	T2_cracker.bmp	1673	7	7	1
102.198	5.3	3	UnrN	T3_rubber.bmp	T2_straw.bmp	1562	8	8	1
107.498	5.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	959	7	7	1
113.297	4.799	5	PercY	_F3_o6.bmp	_F1_o6.bmp	1391	7	7	1
118.096	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1224	7	7	1
123.396	5.299	1	HighY	T3_winner.bmp	T1_loser.bmp	1621	7	7	1
128.695	4.799	1	HighY	T3_start.bmp	T2_finish.bmp	1385	7	7	1
133.494	4.8	2	LowY	T3_children.bmp	T2_kids.bmp	1386	7	7	1
138.294	5.299	1	HighY	T3_question.bmp	T0_answer.bmp	1018	7	7	1
143.593	4.816	3	UnrN	T3_stream.bmp	T0_rear.bmp	1535	8	8	1
148.409	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1215	7	7	1
153.208	5.3	3	UnrN	T3_hearing.bmp	T0_bottle.bmp	1384	8	8	1
158.508	5.266	1	HighY	T3_above.bmp	T2_below.bmp	1348	7	7	1
163.774	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1178	8	8	1
169.073	5.799	1	HighY	T3_circus.bmp	T2_clown.bmp	1743	7	7	1
174.872	5.3	5	PercY	_F3_f4.bmp	_F2_f4.bmp	1496	7	7	1
180.172	5.799	3	UnrN	T3_rich.bmp	T2_pointed.bmp	1317	8	8	1
185.971	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1197	8	8	1
191.77	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1110	8	8	1
197.069	5.8	1	HighY	T3_mitten.bmp	T1_glove.bmp	1443	7	7	1
202.869	5.799	2	LowY	T3_silent.bmp	T1_quiet.bmp	1595	7	7	1
208.668	4.799	3	UnrN	T3_towel.bmp	T1_puppet.bmp	1340	8	8	1
213.467	5.3	1	HighY	T3_syrup.bmp	T0_pancakes.bmp	1333	7	7	1
218.767	5.299	3	UnrN	T3_upper.bmp	T1_broke.bmp	1369	8	8	1
224.066	5.299	2	LowY	T3_lobster.bmp	T0_crab.bmp	1374	7	7	1
229.365	5.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1115	8	8	1
235.165	5.799	3	UnrN	T3_ranch.bmp	T0_chin.bmp	1308	8	8	1
240.964	5.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1092	7	7	1
246.763	5.299	2	LowY	T3_razor.bmp	T0_blade.bmp	1741	7	7	1
252.062	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1354	8	8	1
256.862	4.799	1	HighY	T3_jam.bmp	T1_jelly.bmp	1626	7	7	1
261.661	5.8	2	LowY	T3_smudge.bmp	T1_smear.bmp	1371	7	7	1
267.461	4.799	3	UnrN	T3_clerk.bmp	T2_bent.bmp	1148	8	8	1
272.26	4.816	2	LowY	T3_finish.bmp	T1_end.bmp	1668	7	7	1
277.076	4.799	6	PercN	_F3_s6.bmp	_F2_e6.bmp	1188	8	8	1
281.875	4.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1285	8	8	1
286.675	5.282	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1005	7	7	1
291.957	5.8	5	PercY	_F3_b4.bmp	_F1_b4.bmp	747	7	7	1
297.757	4.799	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1388	7	7	1
