onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.531	6.583	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1453	8	8	1
8.114	6.082	1	HS	home.mpg	deaf.mpg	2550	8	7	0
14.196	6.099	5	PercY	nose.mpg	nose.mpg	1364	7	7	1
20.295	6.6	3	Diff	hear.mpg	because.mpg	1977	8	8	1
26.895	5.582	2	Loc	nut.mpg	not.mpg	1658	7	7	1
32.477	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1003	7	7	1
38.077	6.099	3	Diff	address2.mpg	bone2.mpg	1668	8	8	1
44.176	6.599	2	Loc	funny.mpg	cute.mpg	2256	7	7	1
50.775	6.082	6	PercN	nose2.mpg	shoulders2.mpg	1545	8	8	1
56.857	6.1	1	HS	challenge2.mpg	meet2.mpg	2271	7	7	1
62.957	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2235	7	7	1
69.056	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1040	8	8	1
74.655	6.083	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2849	8	7	0
80.738	6.599	3	Diff	bored.mpg	experience.mpg	1678	8	8	1
87.337	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1655	8	7	0
92.936	6.099	3	Diff	hour2.mpg	cracker2.mpg	1480	8	8	1
99.035	6.083	3	Diff	snob.mpg	aunt.mpg	2333	8	8	1
105.118	5.599	6	PercN	shoulders2.mpg	hair2.mpg	2194	8	8	1
110.717	5.599	3	Diff	encourage2.mpg	president2.mpg	1635	8	8	1
116.316	5.6	6	PercN	shoulders.mpg	nose.mpg	3188	8	8	1
121.916	6.082	3	Diff	mouse.mpg	dentist.mpg	1636	8	8	1
127.998	5.616	3	Diff	doctor.mpg	children.mpg	1786	8	8	1
133.614	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1202	7	7	1
140.213	6.583	5	PercY	hair2.mpg	hair2.mpg	1763	7	7	1
146.796	5.583	1	HS	meat2.mpg	earth2.mpg	1940	8	7	0
152.379	6.599	1	HS	dry2.mpg	experienced2.mpg	1358	8	7	0
158.978	6.099	2	Loc	mad.mpg	tiger.mpg	1718	8	7	0
165.077	6.099	5	PercY	nose2.mpg	nose2.mpg	1603	8	7	0
171.176	5.583	5	PercY	shoulders2.mpg	shoulders2.mpg	3698	NA	7	NA
176.759	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1953	8	8	1
182.858	5.599	2	Loc	sock2.mpg	star2.mpg	3222	7	7	1
188.457	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1112	8	8	1
194.057	6.582	1	HS	convince.mpg	hit.mpg	960	8	7	0
200.639	6.099	6	PercN	nose.mpg	hair.mpg	1809	8	8	1
206.738	6.599	2	Loc	general2.mpg	open-minded2.mpg	1758	7	7	1
213.337	6.6	3	Diff	upset2.mpg	angry-mad2.mpg	1887	8	8	1
219.937	6.582	3	Diff	surprise2.mpg	flower2.mpg	2032	8	8	1
226.519	6.599	5	PercY	hair.mpg	hair.mpg	2201	7	7	1
233.118	6.599	6	PercN	hair2.mpg	nose2.mpg	2786	8	8	1
239.717	6.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	963	7	7	1
246.317	6.082	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1492	8	8	1
252.399	5.599	1	HS	contact.mpg	game.mpg	953	8	7	0
257.998	5.616	3	Diff	newspaper.mpg	wood.mpg	1842	8	8	1
263.614	5.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1426	7	7	1
269.214	5.566	3	Diff	know2.mpg	look-for2.mpg	1811	8	8	1
274.78	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1709	8	8	1
281.379	6.599	6	PercN	hair.mpg	shoulders.mpg	2397	8	8	1
287.978	5.632	2	Loc	summer2.mpg	ugly2.mpg	1774	8	7	0
