onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.512	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	2124	8	8	1
6.311	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1245	7	7	1
11.61	4.817	2	OnPy	T3_rum.bmp	T1_numb.bmp	2290	7	7	1
16.427	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1442	7	7	1
22.226	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1362	8	8	1
27.025	4.8	1	OyPy	T3_fought.bmp	T1_sought.bmp	1507	7	7	1
31.825	4.799	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1340	7	7	1
36.624	4.799	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1292	7	7	1
41.423	5.316	1	OyPy	T3_stool.bmp	T0_fool.bmp	1557	7	7	1
46.739	5.3	1	OyPy	T3_soak.bmp	T0_oak.bmp	1241	7	7	1
52.039	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1493	8	8	1
57.338	4.816	1	OyPy	T3_thread.bmp	T0_spread.bmp	1194	7	7	1
62.154	5.799	2	OnPy	T3_pile.bmp	T1_trial.bmp	1354	7	7	1
67.953	5.8	4	OnPn	T3_swap.bmp	T2_watch.bmp	1691	8	8	1
73.753	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1116	8	8	1
79.552	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	1316	8	8	1
84.851	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1185	8	8	1
90.65	5.8	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1594	7	7	1
96.45	5.816	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1218	8	8	1
102.266	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1147	8	8	1
107.065	4.799	2	OnPy	T3_stroke.bmp	T1_soak.bmp	2155	7	7	1
111.864	5.3	4	OnPn	T3_trial.bmp	T0_fall.bmp	1436	8	8	1
117.164	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1144	7	7	1
122.963	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1425	7	7	1
127.762	4.816	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1290	8	8	1
132.578	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1194	7	7	1
137.878	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	1294	7	7	1
142.677	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	1351	8	8	1
148.476	5.8	3	OyPn	T3_dose.bmp	T0_pose.bmp	2416	8	8	1
154.276	4.799	3	OyPn	T3_touch.bmp	T1_couch.bmp	1385	8	8	1
159.075	4.816	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1369	8	8	1
163.891	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1193	8	8	1
169.69	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1242	7	7	1
175.49	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1531	8	8	1
180.789	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1215	7	7	1
185.588	5.316	4	OnPn	T3_port.bmp	T1_warm.bmp	1448	8	8	1
190.904	5.816	2	OnPy	T3_june.bmp	T2_noon.bmp	1372	7	7	1
196.72	4.8	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1236	8	8	1
201.52	4.782	5	PercY	_F3_b6.bmp	_F2_b6.bmp	1157	7	7	1
