onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.508	6.215	1	PicY	Sem/train.bmp	Sem/track.bmp	1445	7	7	1
7.723	5.2	1	PicY	Sem/key.bmp	Sem/lock.bmp	1637	7	7	1
12.923	5.699	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1494	8	8	1
18.622	5.216	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	1418	7	7	1
23.838	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1338	7	7	1
29.037	6.199	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	1451	8	8	1
35.236	6.216	1	PicY	Sem/plate.bmp	Sem/cup.bmp	1468	7	7	1
41.452	5.699	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	1300	8	8	1
47.151	6.2	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	1546	8	8	1
53.351	5.216	3	PicN	Sem/wave.bmp	Sem/boot.bmp	1785	7	8	0
58.567	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1345	8	8	1
64.783	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1418	8	8	1
69.982	5.699	1	PicY	Sem/king.bmp	Sem/queen.bmp	1498	7	7	1
75.681	5.2	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	1631	7	7	1
80.881	6.199	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	1304	7	7	1
87.08	5.199	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	1328	8	8	1
92.279	5.216	3	PicN	Sem/pour.bmp	Sem/crab.bmp	1577	8	8	1
97.495	5.699	1	PicY	Sem/break.bmp	Sem/fix.bmp	1441	8	7	0
103.194	5.7	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	1478	7	7	1
108.894	5.216	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	1595	8	8	1
114.11	6.199	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	1435	8	8	1
120.309	6.199	3	PicN	Sem/hat.bmp	Sem/fire.bmp	1459	8	8	1
126.508	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1435	8	8	1
131.724	6.199	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	1428	7	7	1
137.923	5.699	3	PicN	Sem/safe.bmp	Sem/drip.bmp	1437	8	8	1
143.622	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1402	7	7	1
149.338	6.2	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	1054	7	7	1
155.538	5.699	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	1391	8	8	1
161.237	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1539	8	8	1
166.953	5.199	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	1623	7	7	1
172.152	5.699	1	PicY	Sem/light.bmp	Sem/bulb.bmp	1144	8	7	0
177.851	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1429	7	7	1
183.067	6.199	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	1325	8	8	1
189.266	5.216	3	PicN	Sem/priest.bmp	Sem/float.bmp	1790	8	8	1
194.482	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1430	8	8	1
200.198	6.183	1	PicY	Sem/girl.bmp	Sem/boy.bmp	1938	7	7	1
206.381	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1635	7	7	1
212.58	5.216	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	876	8	8	1
217.796	5.199	1	PicY	Sem/truck.bmp	Sem/car.bmp	1604	8	7	0
222.995	5.7	3	PicN	Sem/sweat.bmp	Sem/book.bmp	1620	8	8	1
228.695	5.716	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1480	7	7	1
234.411	6.199	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	1565	8	8	1
240.61	5.699	1	PicY	Sem/mop.bmp	Sem/broom.bmp	1685	7	7	1
246.309	5.716	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	1275	7	7	1
252.025	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1462	7	7	1
258.224	5.199	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	1439	7	7	1
263.423	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1520	8	8	1
269.639	5.233	3	PicN	Sem/pants.bmp	Sem/rope.bmp	1688	8	8	1
