onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.5	6.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1317	7	7	1
8.083	6.599	2	Loc	year2.mpg	bicycle2.mpg	1533	7	7	1
14.682	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1334	8	8	1
20.282	6.1	3	Diff	lipstick2.mpg	boy2.mpg	1590	8	8	1
26.382	6.583	3	Diff	war.mpg	family.mpg	1539	8	8	1
32.965	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1187	8	8	1
39.564	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	964	7	7	1
45.164	5.583	1	HS	chocolate.mpg	island.mpg	3020	8	7	0
50.747	6.599	3	Diff	improve.mpg	help.mpg	1677	8	8	1
57.346	5.6	6	PercN	shoulders2.mpg	hair2.mpg	1590	8	8	1
62.946	6.1	2	Loc	wolf2.mpg	white2.mpg	1822	7	7	1
69.046	6.099	3	Diff	gang.mpg	religion.mpg	1619	8	8	1
75.145	5.583	3	Diff	believe2.mpg	rock2.mpg	3511	8	8	1
80.728	6.1	3	Diff	cat2.mpg	clown2.mpg	1640	8	8	1
86.828	6.583	1	HS	potato.mpg	church.mpg	2060	7	7	1
93.411	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1013	7	7	1
99.51	6.1	2	Loc	fine.mpg	mother.mpg	1698	7	7	1
105.61	6.6	5	PercY	hair.mpg	hair.mpg	1142	7	7	1
112.21	5.583	3	Diff	shy.mpg	twin.mpg	1903	8	8	1
117.793	6.099	6	PercN	nose.mpg	hair.mpg	2120	8	8	1
123.892	6.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1636	7	7	1
130.492	5.599	1	HS	long2.mpg	sheep2.mpg	1836	7	7	1
136.091	5.583	3	Diff	kid.mpg	wonder.mpg	1637	8	8	1
141.674	6.1	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2390	8	8	1
147.774	6.6	5	PercY	hair2.mpg	hair2.mpg	1362	7	7	1
154.374	5.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1283	7	7	1
159.957	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1139	7	7	1
165.556	6.1	3	Diff	understand.mpg	guess.mpg	1508	8	8	1
171.656	6.599	2	Loc	houston.mpg	uncle.mpg	1560	8	7	0
178.255	6.583	3	Diff	tired2.mpg	charge-card2.mpg	1393	8	8	1
184.838	6.6	6	PercN	hair2.mpg	nose2.mpg	2586	8	8	1
191.438	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1562	8	8	1
198.037	6.1	5	PercY	nose.mpg	nose.mpg	1371	7	7	1
204.137	6.083	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	935	7	7	1
210.22	6.1	5	PercY	nose2.mpg	nose2.mpg	1708	7	7	1
216.32	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1152	8	8	1
221.919	6.083	6	PercN	nose2.mpg	shoulders2.mpg	1617	8	8	1
228.002	5.6	6	PercN	shoulders.mpg	nose.mpg	2214	8	8	1
233.602	5.599	3	Diff	hearing2.mpg	puzzled2.mpg	2038	8	8	1
239.201	5.6	5	PercY	shoulders.mpg	shoulders.mpg	1463	7	7	1
244.801	6.583	6	PercN	hair.mpg	shoulders.mpg	1320	8	8	1
251.384	6.1	1	HS	thank.mpg	tell.mpg	1384	7	7	1
257.484	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1204	8	8	1
263.583	6.583	3	Diff	europe2.mpg	grass2.mpg	1977	7	8	0
270.166	6.6	1	HS	last2.mpg	can't2.mpg	2090	8	7	0
276.766	5.599	2	Loc	boss2.mpg	complain2.mpg	1874	8	7	0
282.365	6.1	1	HS	spider2.mpg	slave2.mpg	2971	7	7	1
288.465	5.133	2	Loc	not-know.mpg	bad.mpg	2464	8	7	0
