onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.509	6.215	1	PicY	Sem/pole.bmp	Sem/fish.bmp	556	7	7	1
7.724	5.2	1	PicY	Sem/horse.bmp	Sem/cow.bmp	1076	7	7	1
12.924	6.199	3	PicN	Sem/heel.bmp	Sem/chain.bmp	820	8	8	1
19.123	6.216	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	613	7	7	1
25.339	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1101	7	7	1
30.538	5.2	3	PicN	Sem/tow.bmp	Sem/fold.bmp	854	8	8	1
35.738	5.199	1	PicY	Sem/sword.bmp	Sem/knife.bmp	1383	7	7	1
40.937	5.716	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	671	8	8	1
46.653	5.199	3	PicN	Sem/ride.bmp	Sem/chair.bmp	1595	8	8	1
51.852	5.699	3	PicN	Sem/top.bmp	Sem/bone.bmp	988	8	8	1
57.551	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1105	8	8	1
62.767	6.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1897	8	8	1
68.967	5.699	1	PicY	Sem/moon.bmp	Sem/sun.bmp	778	7	7	1
74.666	6.216	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1046	7	7	1
80.882	5.699	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	854	7	7	1
86.581	5.199	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	939	8	8	1
91.78	5.216	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	2924	8	8	1
96.996	5.2	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1252	7	7	1
102.196	5.199	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	644	7	7	1
107.395	6.233	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	725	8	8	1
113.628	6.199	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	2069	8	8	1
119.827	5.682	3	PicN	Sem/type.bmp	Sem/tank.bmp	2037	7	8	0
125.509	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1291	8	8	1
131.725	5.7	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	971	7	7	1
137.425	5.199	3	PicN	Sem/hoof.bmp	Sem/church.bmp	1368	8	8	1
142.624	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1040	7	7	1
148.34	6.199	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	804	7	7	1
154.539	5.699	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	877	8	8	1
160.238	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1002	8	8	1
165.454	5.2	1	PicY	Sem/dog.bmp	Sem/cat.bmp	1506	7	7	1
170.654	6.199	1	PicY	Sem/walk.bmp	Sem/run.bmp	1323	7	7	1
176.853	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1243	7	7	1
183.052	6.216	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	755	8	8	1
189.268	5.699	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	1204	8	8	1
194.967	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1066	8	8	1
200.683	5.699	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	949	7	7	1
206.382	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1282	7	7	1
212.082	5.199	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	846	8	8	1
217.281	5.716	1	PicY	Sem/nest.bmp	Sem/bird.bmp	695	7	7	1
222.997	6.199	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	955	8	8	1
229.196	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	932	7	7	1
234.395	5.716	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1124	8	8	1
240.111	6.216	1	PicY	Sem/fly.bmp	Sem/bug.bmp	921	7	7	1
246.327	5.2	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	937	7	7	1
251.527	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1779	7	7	1
257.726	5.699	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	490	7	7	1
263.425	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	712	8	8	1
269.124	5.75	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1419	8	8	1
