onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.519	5.599	3	Diff	TopF1.mpg	MadF1.mpg	1545	8	8	1
7.118	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1466	8	8	1
12.717	5.6	3	Diff	PadM1.mpg	TicM2.mpg	1315	8	8	1
18.317	6.099	2	Offset	BinF1.mpg	FinF1.mpg	1124	7	7	1
24.416	6.116	2	Offset	PenM2.mpg	TenM2.mpg	1624	8	7	0
30.532	6.599	3	Diff	MobM2.mpg	HisM2.mpg	1949	7	8	0
37.131	6.099	1	Onset	SacF1.mpg	SadF1.mpg	1445	7	7	1
43.23	6.599	5	PercY	TeethM1.mpg	TeethM1.mpg	1210	7	7	1
49.829	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1723	8	8	1
56.428	6.633	6	PercN	TongueF1.mpg	TeethF1.mpg	1660	8	8	1
63.061	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1123	7	7	1
69.66	6.083	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1092	7	7	1
75.743	5.599	3	Diff	KitM1.mpg	HopM2.mpg	1930	8	8	1
81.342	6.616	2	Offset	BatF2.mpg	CatF1.mpg	1730	8	7	0
87.958	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1306	8	8	1
94.057	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	2247	8	8	1
99.656	6.599	3	Diff	SonF1.mpg	RipF1.mpg	1448	8	8	1
106.255	5.6	6	PercN	TongueM2.mpg	CheeksM1.mpg	1521	8	8	1
111.855	6.116	3	Diff	HadM2.mpg	MopM2.mpg	2642	8	8	1
117.971	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1030	7	7	1
124.57	5.599	1	Onset	RugF2.mpg	RumF1.mpg	1695	7	7	1
130.169	6.099	3	Diff	JobF1.mpg	FatF1.mpg	1151	8	8	1
136.268	6.099	3	Diff	ZipF1.mpg	BunF1.mpg	1444	7	8	0
142.367	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1649	7	7	1
147.983	6.599	2	Offset	DigM2.mpg	FigM2.mpg	1289	7	7	1
154.582	6.6	5	PercY	TongueF1.mpg	TongueF1.mpg	1626	7	7	1
161.182	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	1475	7	7	1
166.781	6.599	3	Diff	VanF1.mpg	DubF1.mpg	1563	7	8	0
173.38	6.616	3	Diff	HugM2.mpg	ZipM2.mpg	1244	8	8	1
179.996	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1444	8	8	1
186.095	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1577	7	7	1
191.694	6.616	1	Onset	PegF1.mpg	PetF1.mpg	1441	7	7	1
198.31	6.083	3	Diff	NunM2.mpg	PipM2.mpg	1706	8	8	1
204.393	6.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	895	8	8	1
211.009	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1336	7	7	1
216.608	5.599	2	Offset	DipF2.mpg	HipF1.mpg	1128	8	7	0
222.207	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	2153	8	8	1
228.306	5.6	1	Onset	RibM2.mpg	RidM2.mpg	1646	7	7	1
233.906	6.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1710	8	8	1
240.522	6.099	1	Onset	BudM2.mpg	BugM2.mpg	1367	7	7	1
246.621	5.599	3	Diff	BitF1.mpg	HugF1.mpg	2259	8	8	1
252.22	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	3380	8	8	1
257.819	6.599	1	Onset	RubM2.mpg	RunM2.mpg	2141	7	7	1
264.418	6.116	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1286	7	7	1
270.534	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1219	7	7	1
276.634	5.599	2	Offset	CabM2.mpg	TabM1.mpg	3583	7	7	1
282.233	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1535	7	7	1
288.332	5.649	6	PercN	CheeksF1.mpg	TongueF1.mpg	1748	8	8	1
