onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.51	5.299	3	UnrN	T3_system.bmp	T0_head.bmp	2498	8	8	1
6.809	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	1391	7	7	1
12.608	5.8	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1095	8	8	1
18.408	5.299	2	LowY	T3_distance.bmp	T2_mile.bmp	1128	7	7	1
23.707	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1221	8	8	1
29.006	5.3	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1466	7	7	1
34.306	5.316	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1207	8	8	1
39.622	5.299	1	HighY	T3_thin.bmp	T0_fat.bmp	1635	8	7	0
44.921	5.283	1	HighY	T3_sketch.bmp	T0_draw.bmp	1272	7	7	1
50.204	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1197	7	7	1
55.503	4.799	1	HighY	T3_dog.bmp	T2_cat.bmp	2081	7	7	1
60.302	4.8	2	LowY	T3_guide.bmp	T1_tour.bmp	1482	7	7	1
65.102	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1154	8	8	1
69.901	5.799	3	UnrN	T3_adult.bmp	T0_pond.bmp	1659	8	8	1
75.7	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	4299	NA	7	NA
81.5	5.799	2	LowY	T3_reef.bmp	T0_coral.bmp	1524	7	7	1
87.299	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	1308	7	7	1
93.098	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1205	8	8	1
98.897	4.8	1	HighY	T3_little.bmp	T1_big.bmp	1214	7	7	1
103.697	4.799	2	LowY	T3_motion.bmp	T1_movement.bmp	1246	7	7	1
108.496	4.799	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	935	8	8	1
113.295	5.8	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1945	7	7	1
119.095	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	1320	7	7	1
124.394	5.299	2	LowY	T3_shout.bmp	T1_yell.bmp	1317	7	7	1
129.693	5.3	1	HighY	T3_dime.bmp	T0_nickel.bmp	1531	7	7	1
134.993	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1231	7	7	1
140.292	4.799	3	UnrN	T3_cream.bmp	T2_grip.bmp	1371	8	8	1
145.091	5.3	3	UnrN	T3_trust.bmp	T2_dozen.bmp	1332	8	8	1
150.391	4.799	3	UnrN	T3_sailing.bmp	T2_nest.bmp	1400	8	8	1
155.19	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1425	8	8	1
159.989	4.8	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	1178	8	8	1
164.789	4.816	2	LowY	T3_maple.bmp	T2_syrup.bmp	1434	7	7	1
169.605	5.782	2	LowY	T3_hop.bmp	T0_skip.bmp	2754	7	7	1
175.387	5.3	6	PercN	_F3_f6.bmp	_F1_d6.bmp	932	8	8	1
180.687	4.799	6	PercN	_F3_d4.bmp	_F0_o4.bmp	1016	8	8	1
185.486	5.783	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1657	8	8	1
191.269	5.799	3	UnrN	T3_blanket.bmp	T1_split.bmp	1587	8	8	1
197.068	4.799	1	HighY	T3_yours.bmp	T1_mine.bmp	2556	7	7	1
201.867	5.8	3	UnrN	T3_corn.bmp	T1_blame.bmp	1476	8	8	1
207.667	5.299	3	UnrN	T3_hunter.bmp	T2_lemon.bmp	1469	8	8	1
212.966	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1193	7	7	1
218.265	4.8	6	PercN	_F3_b6.bmp	_F1_f6.bmp	950	8	8	1
