onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.519	5.599	3	Diff	TopF1.mpg	MadF1.mpg	2040	8	8	1
7.118	5.6	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1953	8	8	1
12.718	5.599	3	Diff	PadM1.mpg	TicM2.mpg	1546	8	8	1
18.317	6.099	2	Offset	BinF1.mpg	FinF1.mpg	1738	8	7	0
24.416	6.116	2	Offset	PenM2.mpg	TenM2.mpg	1423	8	7	0
30.532	6.599	3	Diff	MobM2.mpg	HisM2.mpg	1331	8	8	1
37.131	6.099	1	Onset	SacF1.mpg	SadF1.mpg	1572	7	7	1
43.23	6.6	5	PercY	TeethM1.mpg	TeethM1.mpg	1337	7	7	1
49.83	6.615	6	PercN	TeethM1.mpg	TongueM2.mpg	1273	8	8	1
56.445	6.6	6	PercN	TongueF1.mpg	TeethF1.mpg	2026	8	8	1
63.045	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1771	7	7	1
69.644	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2812	7	7	1
75.743	5.599	3	Diff	KitM1.mpg	HopM2.mpg	1536	8	8	1
81.342	6.616	2	Offset	BatF2.mpg	CatF1.mpg	1937	7	7	1
87.958	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1738	8	8	1
94.057	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	1966	8	8	1
99.656	6.6	3	Diff	SonF1.mpg	RipF1.mpg	1719	8	8	1
106.256	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	1744	8	8	1
111.855	6.116	3	Diff	HadM2.mpg	MopM2.mpg	2248	8	8	1
117.971	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1940	7	7	1
124.57	5.599	1	Onset	RugF2.mpg	RumF1.mpg	1429	7	7	1
130.169	6.099	3	Diff	JobF1.mpg	FatF1.mpg	1606	8	8	1
136.268	6.1	3	Diff	ZipF1.mpg	BunF1.mpg	1811	8	8	1
142.368	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1784	7	7	1
147.984	6.599	2	Offset	DigM2.mpg	FigM2.mpg	1432	8	7	0
154.583	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1233	7	7	1
161.182	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	2033	7	7	1
166.781	6.599	3	Diff	VanF1.mpg	DubF1.mpg	1778	7	8	0
173.38	6.616	3	Diff	HugM2.mpg	ZipM2.mpg	1603	8	8	1
179.996	6.116	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1858	8	8	1
186.112	5.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1959	7	7	1
191.695	6.599	1	Onset	PegF1.mpg	PetF1.mpg	1329	7	7	1
198.294	6.099	3	Diff	NunM2.mpg	PipM2.mpg	1657	8	8	1
204.393	6.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2790	8	8	1
211.009	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1230	7	7	1
216.608	5.599	2	Offset	DipF2.mpg	HipF1.mpg	1687	8	7	0
222.207	6.1	6	PercN	CheeksM1.mpg	TeethM1.mpg	3384	8	8	1
228.307	5.599	1	Onset	RibM2.mpg	RidM2.mpg	1781	8	7	0
233.906	6.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1581	8	8	1
240.522	6.099	1	Onset	BudM2.mpg	BugM2.mpg	1102	7	7	1
246.621	5.599	3	Diff	BitF1.mpg	HugF1.mpg	1642	8	8	1
252.22	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	884	8	8	1
257.819	6.599	1	Onset	RubM2.mpg	RunM2.mpg	1660	8	7	0
264.418	6.116	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1549	7	7	1
270.534	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1633	7	7	1
276.634	5.599	2	Offset	CabM2.mpg	TabM1.mpg	1614	7	7	1
282.233	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1766	7	7	1
288.332	5.649	6	PercN	CheeksF1.mpg	TongueF1.mpg	1347	8	8	1
