onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.522	6.199	1	PicY	Sem/train.bmp	Sem/track.bmp	950	7	7	1
7.721	5.2	1	PicY	Sem/key.bmp	Sem/lock.bmp	1351	7	7	1
12.921	5.699	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1192	8	8	1
18.62	5.216	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	1124	7	7	1
23.836	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	804	7	7	1
29.035	6.199	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	845	8	8	1
35.234	6.216	1	PicY	Sem/plate.bmp	Sem/cup.bmp	2702	8	7	0
41.45	5.699	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	958	8	8	1
47.149	6.2	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	915	8	8	1
53.349	5.216	3	PicN	Sem/wave.bmp	Sem/boot.bmp	844	8	8	1
58.565	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1116	8	8	1
64.764	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1428	8	8	1
69.963	5.716	1	PicY	Sem/king.bmp	Sem/queen.bmp	1085	7	7	1
75.679	5.199	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	1097	7	7	1
80.878	6.2	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	690	8	7	0
87.078	5.216	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	643	8	8	1
92.294	5.199	3	PicN	Sem/pour.bmp	Sem/crab.bmp	3765	8	8	1
97.493	5.699	1	PicY	Sem/break.bmp	Sem/fix.bmp	2379	8	7	0
103.192	5.716	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	1704	7	7	1
108.908	5.199	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	1420	8	8	1
114.107	6.2	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	2109	8	8	1
120.307	6.199	3	PicN	Sem/hat.bmp	Sem/fire.bmp	1134	8	8	1
126.506	5.232	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1133	8	8	1
131.738	6.183	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	1430	7	7	1
137.921	5.699	3	PicN	Sem/safe.bmp	Sem/drip.bmp	847	8	8	1
143.62	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1835	7	7	1
149.336	6.199	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	1104	7	7	1
155.535	5.7	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	1025	8	8	1
161.235	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1845	8	8	1
166.951	5.199	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	721	7	7	1
172.15	5.699	1	PicY	Sem/light.bmp	Sem/bulb.bmp	1306	8	7	0
177.849	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1462	7	7	1
183.065	6.199	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	1015	8	8	1
189.264	5.2	3	PicN	Sem/priest.bmp	Sem/float.bmp	904	8	8	1
194.464	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1552	8	8	1
200.18	6.199	1	PicY	Sem/girl.bmp	Sem/boy.bmp	1533	7	7	1
206.379	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1669	7	7	1
212.578	5.216	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	1238	8	8	1
217.794	5.199	1	PicY	Sem/truck.bmp	Sem/car.bmp	1598	7	7	1
222.993	5.7	3	PicN	Sem/sweat.bmp	Sem/book.bmp	839	8	8	1
228.693	5.716	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1708	7	7	1
234.409	6.199	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	848	8	8	1
240.608	5.699	1	PicY	Sem/mop.bmp	Sem/broom.bmp	1080	7	7	1
246.307	5.716	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	1181	7	7	1
252.023	6.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1457	7	7	1
258.239	5.199	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	1553	7	7	1
263.438	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1498	8	8	1
269.637	5.233	3	PicN	Sem/pants.bmp	Sem/rope.bmp	931	8	8	1
