onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.512	5.6	3	Diff	TopF1.mpg	MadF1.mpg	1696	8	8	1
7.112	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1488	8	8	1
12.711	5.599	3	Diff	PadM1.mpg	TicM2.mpg	1689	8	8	1
18.31	6.116	2	Offset	BinF1.mpg	FinF1.mpg	1737	7	7	1
24.426	6.099	2	Offset	PenM2.mpg	TenM2.mpg	1870	8	7	0
30.525	6.6	3	Diff	MobM2.mpg	HisM2.mpg	1819	8	8	1
37.125	6.099	1	Onset	SacF1.mpg	SadF1.mpg	1715	7	7	1
43.224	6.616	5	PercY	TeethM1.mpg	TeethM1.mpg	1607	7	7	1
49.84	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1889	8	8	1
56.439	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	2320	8	8	1
63.038	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1513	7	7	1
69.637	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1499	7	7	1
75.753	5.599	3	Diff	KitM1.mpg	HopM2.mpg	1950	8	8	1
81.352	6.583	2	Offset	BatF2.mpg	CatF1.mpg	2191	7	7	1
87.935	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1545	8	8	1
94.034	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	2222	8	8	1
99.633	6.616	3	Diff	SonF1.mpg	RipF1.mpg	3431	8	8	1
106.249	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	1759	8	8	1
111.848	6.099	3	Diff	HadM2.mpg	MopM2.mpg	1983	8	8	1
117.947	6.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1628	7	7	1
124.547	5.616	1	Onset	RugF2.mpg	RumF1.mpg	2430	7	7	1
130.163	6.115	3	Diff	JobF1.mpg	FatF1.mpg	2101	8	8	1
136.278	6.1	3	Diff	ZipF1.mpg	BunF1.mpg	2673	8	8	1
142.378	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1749	7	7	1
147.977	6.599	2	Offset	DigM2.mpg	FigM2.mpg	1854	7	7	1
154.576	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1880	7	7	1
161.175	5.616	5	PercY	TeethF1.mpg	TeethF1.mpg	1680	7	7	1
166.791	6.599	3	Diff	VanF1.mpg	DubF1.mpg	1880	7	8	0
173.39	6.6	3	Diff	HugM2.mpg	ZipM2.mpg	1762	8	8	1
179.99	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1682	8	8	1
186.089	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1646	7	7	1
191.688	6.616	1	Onset	PegF1.mpg	PetF1.mpg	1751	7	7	1
198.304	6.099	3	Diff	NunM2.mpg	PipM2.mpg	1871	8	8	1
204.403	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1732	8	8	1
211.002	5.583	5	PercY	TongueM2.mpg	TongueM2.mpg	1662	7	7	1
216.585	5.599	2	Offset	DipF2.mpg	HipF1.mpg	1983	7	7	1
222.184	6.116	6	PercN	CheeksM1.mpg	TeethM1.mpg	1727	8	8	1
228.3	5.599	1	Onset	RibM2.mpg	RidM2.mpg	2091	7	7	1
233.899	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1628	8	8	1
240.498	6.1	1	Onset	BudM2.mpg	BugM2.mpg	1733	7	7	1
246.598	5.599	3	Diff	BitF1.mpg	HugF1.mpg	1826	8	8	1
252.197	5.632	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2162	8	8	1
257.829	6.6	1	Onset	RubM2.mpg	RunM2.mpg	1874	7	7	1
264.429	6.099	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1747	7	7	1
270.528	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1655	7	7	1
276.627	5.599	2	Offset	CabM2.mpg	TabM1.mpg	1860	7	7	1
282.226	6.116	5	PercY	CheeksF1.mpg	CheeksF1.mpg	2133	7	7	1
288.342	5.633	6	PercN	CheeksF1.mpg	TongueF1.mpg	1889	8	8	1
