onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.511	6.582	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1561	8	8	1
8.093	6.083	1	HS	home.mpg	deaf.mpg	1762	7	7	1
14.176	6.099	5	PercY	nose.mpg	nose.mpg	1608	7	7	1
20.275	6.599	3	Diff	hear.mpg	because.mpg	2116	8	8	1
26.874	5.599	2	Loc	nut.mpg	not.mpg	1509	7	7	1
32.473	5.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1846	7	7	1
38.056	6.099	3	Diff	address2.mpg	bone2.mpg	1615	8	8	1
44.155	6.616	2	Loc	funny.mpg	cute.mpg	1908	7	7	1
50.771	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1684	8	8	1
56.87	6.083	1	HS	challenge2.mpg	meet2.mpg	1841	7	7	1
62.953	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1846	7	7	1
69.052	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1659	8	8	1
74.651	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1524	7	7	1
80.75	6.583	3	Diff	bored.mpg	experience.mpg	1921	8	8	1
87.333	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1730	7	7	1
92.932	6.099	3	Diff	hour2.mpg	cracker2.mpg	1587	8	8	1
99.031	6.1	3	Diff	snob.mpg	aunt.mpg	1960	8	8	1
105.131	5.582	6	PercN	shoulders2.mpg	hair2.mpg	1637	8	8	1
110.713	5.6	3	Diff	encourage2.mpg	president2.mpg	1926	8	8	1
116.313	5.599	6	PercN	shoulders.mpg	nose.mpg	1687	8	8	1
121.912	6.099	3	Diff	mouse.mpg	dentist.mpg	1711	8	8	1
128.011	5.583	3	Diff	doctor.mpg	children.mpg	2556	7	8	0
133.594	6.582	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1534	7	7	1
140.176	6.599	5	PercY	hair2.mpg	hair2.mpg	1679	7	7	1
146.775	5.599	1	HS	meat2.mpg	earth2.mpg	1816	7	7	1
152.374	6.583	1	HS	dry2.mpg	experienced2.mpg	1721	7	7	1
158.957	6.099	2	Loc	mad.mpg	tiger.mpg	2354	8	7	0
165.056	6.099	5	PercY	nose2.mpg	nose2.mpg	1711	7	7	1
171.155	5.6	5	PercY	shoulders2.mpg	shoulders2.mpg	1196	7	7	1
176.755	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1668	8	8	1
182.854	5.599	2	Loc	sock2.mpg	star2.mpg	2937	8	7	0
188.453	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1522	8	8	1
194.053	6.599	1	HS	convince.mpg	hit.mpg	1931	7	7	1
200.652	6.082	6	PercN	nose.mpg	hair.mpg	1772	8	8	1
206.734	6.599	2	Loc	general2.mpg	open-minded2.mpg	2265	7	7	1
213.333	6.6	3	Diff	upset2.mpg	angry-mad2.mpg	1826	8	8	1
219.933	6.599	3	Diff	surprise2.mpg	flower2.mpg	1955	8	8	1
226.532	6.582	5	PercY	hair.mpg	hair.mpg	1668	7	7	1
233.114	6.599	6	PercN	hair2.mpg	nose2.mpg	1661	8	8	1
239.713	6.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1518	7	7	1
246.313	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1719	8	8	1
252.412	5.582	1	HS	contact.mpg	game.mpg	2508	7	7	1
257.994	5.6	3	Diff	newspaper.mpg	wood.mpg	1749	8	8	1
263.594	5.582	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1542	7	7	1
269.176	5.599	3	Diff	know2.mpg	look-for2.mpg	1671	8	8	1
274.775	6.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1976	8	8	1
281.358	6.599	6	PercN	hair.mpg	shoulders.mpg	1753	8	8	1
287.957	5.616	2	Loc	summer2.mpg	ugly2.mpg	1922	7	7	1
