onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.519	5.299	3	UnrN	T3_system.bmp	T0_head.bmp	1542	8	8	1
6.818	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	1314	7	7	1
12.617	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1267	8	8	1
18.416	5.3	2	LowY	T3_distance.bmp	T2_mile.bmp	1548	7	7	1
23.716	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1488	8	8	1
29.015	5.299	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1165	7	7	1
34.314	5.283	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1370	8	8	1
39.597	5.299	1	HighY	T3_thin.bmp	T0_fat.bmp	1399	7	7	1
44.896	5.3	1	HighY	T3_sketch.bmp	T0_draw.bmp	1228	7	7	1
50.196	5.282	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1153	7	7	1
55.478	4.8	1	HighY	T3_dog.bmp	T2_cat.bmp	1278	7	7	1
60.278	4.799	2	LowY	T3_guide.bmp	T1_tour.bmp	1295	7	7	1
65.077	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1271	8	8	1
69.876	5.8	3	UnrN	T3_adult.bmp	T0_pond.bmp	1232	8	8	1
75.676	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1249	7	7	1
81.475	5.816	2	LowY	T3_reef.bmp	T0_coral.bmp	1345	7	7	1
87.291	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	1289	7	7	1
93.09	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1202	8	8	1
98.889	4.8	1	HighY	T3_little.bmp	T1_big.bmp	1259	7	7	1
103.689	4.799	2	LowY	T3_motion.bmp	T1_movement.bmp	1283	7	7	1
108.488	4.799	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	1220	8	8	1
113.287	5.8	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1365	7	7	1
119.087	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	1125	7	7	1
124.386	5.299	2	LowY	T3_shout.bmp	T1_yell.bmp	1154	7	7	1
129.685	5.3	1	HighY	T3_dime.bmp	T0_nickel.bmp	1223	7	7	1
134.985	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1251	7	7	1
140.284	4.799	3	UnrN	T3_cream.bmp	T2_grip.bmp	1192	8	8	1
145.083	5.3	3	UnrN	T3_trust.bmp	T2_dozen.bmp	1345	8	8	1
150.383	4.799	3	UnrN	T3_sailing.bmp	T2_nest.bmp	1397	8	8	1
155.182	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1270	8	8	1
159.981	4.8	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	1295	8	8	1
164.781	4.783	2	LowY	T3_maple.bmp	T2_syrup.bmp	1231	7	7	1
169.564	5.799	2	LowY	T3_hop.bmp	T0_skip.bmp	1449	7	7	1
175.363	5.299	6	PercN	_F3_f6.bmp	_F1_d6.bmp	1217	8	8	1
180.662	4.799	6	PercN	_F3_d4.bmp	_F0_o4.bmp	1182	8	8	1
185.461	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1207	8	8	1
