onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.503	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1513	7	7	1
8.102	6.599	2	Loc	year2.mpg	bicycle2.mpg	2065	7	7	1
14.701	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1770	8	8	1
20.301	6.082	3	Diff	lipstick2.mpg	boy2.mpg	1907	8	8	1
26.383	6.599	3	Diff	war.mpg	family.mpg	2392	8	8	1
32.982	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1601	8	8	1
39.581	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1514	7	7	1
45.181	5.582	1	HS	chocolate.mpg	island.mpg	2059	7	7	1
50.763	6.599	3	Diff	improve.mpg	help.mpg	1908	8	8	1
57.362	5.6	6	PercN	shoulders2.mpg	hair2.mpg	1645	8	8	1
62.962	6.099	2	Loc	wolf2.mpg	white2.mpg	2309	7	7	1
69.061	6.082	3	Diff	gang.mpg	religion.mpg	2002	8	8	1
75.143	5.6	3	Diff	believe2.mpg	rock2.mpg	1744	8	8	1
80.743	6.082	3	Diff	cat2.mpg	clown2.mpg	2192	8	8	1
86.825	6.599	1	HS	potato.mpg	church.mpg	1854	7	7	1
93.424	6.083	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1551	7	7	1
99.507	6.099	2	Loc	fine.mpg	mother.mpg	1820	7	7	1
105.606	6.599	5	PercY	hair.mpg	hair.mpg	1921	7	7	1
112.205	5.6	3	Diff	shy.mpg	twin.mpg	1706	8	8	1
117.805	6.082	6	PercN	nose.mpg	hair.mpg	1707	8	8	1
123.887	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1209	7	7	1
130.503	5.599	1	HS	long2.mpg	sheep2.mpg	1912	7	7	1
136.102	5.6	3	Diff	kid.mpg	wonder.mpg	1729	8	8	1
141.702	6.082	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1714	8	8	1
147.784	6.599	5	PercY	hair2.mpg	hair2.mpg	1543	7	7	1
154.383	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1600	7	7	1
159.983	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1689	7	7	1
165.582	6.082	3	Diff	understand.mpg	guess.mpg	2410	7	8	0
171.664	6.6	2	Loc	houston.mpg	uncle.mpg	1607	7	7	1
178.264	6.599	3	Diff	tired2.mpg	charge-card2.mpg	1816	8	8	1
184.863	6.599	6	PercN	hair2.mpg	nose2.mpg	2704	8	8	1
191.462	6.582	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1906	8	8	1
198.044	6.1	5	PercY	nose.mpg	nose.mpg	1643	7	7	1
204.144	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1568	7	7	1
210.243	6.082	5	PercY	nose2.mpg	nose2.mpg	1580	7	7	1
216.325	5.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1763	8	8	1
221.908	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1883	8	8	1
228.007	5.599	6	PercN	shoulders.mpg	nose.mpg	1864	8	8	1
233.606	5.6	3	Diff	hearing2.mpg	puzzled2.mpg	2089	8	8	1
239.206	5.582	5	PercY	shoulders.mpg	shoulders.mpg	1770	7	7	1
244.788	6.599	6	PercN	hair.mpg	shoulders.mpg	1803	8	8	1
251.387	6.1	1	HS	thank.mpg	tell.mpg	2316	7	7	1
257.487	6.116	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1568	8	8	1
263.603	6.582	3	Diff	europe2.mpg	grass2.mpg	1837	8	8	1
270.185	6.599	1	HS	last2.mpg	can't2.mpg	1558	7	7	1
276.784	5.599	2	Loc	boss2.mpg	complain2.mpg	2759	8	7	0
282.383	6.1	1	HS	spider2.mpg	slave2.mpg	2776	8	7	0
288.483	5.116	2	Loc	not-know.mpg	bad.mpg	2221	8	7	0
