onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.519	5.299	3	UnrN	T3_system.bmp	T0_head.bmp	1856	8	8	1
6.818	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	1269	7	7	1
12.617	5.8	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1606	8	8	1
18.417	5.299	2	LowY	T3_distance.bmp	T2_mile.bmp	1719	7	7	1
23.716	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1371	8	8	1
29.015	5.283	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1760	7	7	1
34.298	5.299	3	UnrN	T3_chill.bmp	T0_hawk.bmp	2702	8	8	1
39.597	5.299	1	HighY	T3_thin.bmp	T0_fat.bmp	2026	7	7	1
44.896	5.283	1	HighY	T3_sketch.bmp	T0_draw.bmp	1543	7	7	1
50.179	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1627	7	7	1
55.478	4.8	1	HighY	T3_dog.bmp	T2_cat.bmp	2161	7	7	1
60.278	4.799	2	LowY	T3_guide.bmp	T1_tour.bmp	1857	7	7	1
65.077	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1226	8	8	1
69.876	5.8	3	UnrN	T3_adult.bmp	T0_pond.bmp	956	8	8	1
75.676	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1443	7	7	1
81.492	5.799	2	LowY	T3_reef.bmp	T0_coral.bmp	1459	7	7	1
87.291	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	1348	7	7	1
93.09	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1349	8	8	1
98.889	4.8	1	HighY	T3_little.bmp	T1_big.bmp	1998	7	7	1
103.689	4.799	2	LowY	T3_motion.bmp	T1_movement.bmp	1942	7	7	1
108.488	4.8	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	2759	8	8	1
113.288	5.799	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1592	8	7	0
119.087	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	1936	7	7	1
124.386	5.299	2	LowY	T3_shout.bmp	T1_yell.bmp	1725	7	7	1
129.685	5.3	1	HighY	T3_dime.bmp	T0_nickel.bmp	2114	7	7	1
134.985	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1694	7	7	1
140.284	4.799	3	UnrN	T3_cream.bmp	T2_grip.bmp	3657	8	8	1
145.083	5.3	3	UnrN	T3_trust.bmp	T2_dozen.bmp	2524	8	8	1
150.383	4.799	3	UnrN	T3_sailing.bmp	T2_nest.bmp	1352	8	8	1
155.182	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	3299	n/a	8	n/a
159.981	4.783	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	2034	8	8	1
164.764	4.8	2	LowY	T3_maple.bmp	T2_syrup.bmp	2427	7	7	1
169.564	5.799	2	LowY	T3_hop.bmp	T0_skip.bmp	2164	7	7	1
175.363	5.299	6	PercN	_F3_f6.bmp	_F1_d6.bmp	1852	8	8	1
180.662	4.799	6	PercN	_F3_d4.bmp	_F0_o4.bmp	1897	8	8	1
185.461	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1850	8	8	1
191.261	5.799	3	UnrN	T3_blanket.bmp	T1_split.bmp	2202	8	8	1
197.06	4.799	1	HighY	T3_yours.bmp	T1_mine.bmp	2051	7	7	1
201.859	5.8	3	UnrN	T3_corn.bmp	T1_blame.bmp	1308	8	8	1
207.659	5.316	3	UnrN	T3_hunter.bmp	T2_lemon.bmp	1524	8	8	1
212.975	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1841	7	7	1
218.274	4.799	6	PercN	_F3_b6.bmp	_F1_f6.bmp	1701	8	8	1
223.073	5.8	1	HighY	T3_prison.bmp	T2_jail.bmp	1958	7	7	1
228.873	4.799	2	LowY	T3_hoot.bmp	T2_owl.bmp	1391	7	7	1
233.672	5.299	6	PercN	_F3_f4.bmp	_F0_d4.bmp	1567	8	8	1
238.971	5.3	2	LowY	T3_water.bmp	T2_drink.bmp	1628	7	7	1
244.271	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1657	7	7	1
250.07	4.799	1	HighY	T3_table.bmp	T0_chair.bmp	1761	7	7	1
254.869	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1810	8	8	1
260.168	5.8	1	HighY	T3_vine.bmp	T2_grape.bmp	2071	7	7	1
265.968	5.799	1	HighY	T3_noun.bmp	T1_verb.bmp	2271	7	7	1
271.767	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1576	8	8	1
277.566	4.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1473	7	7	1
282.366	4.799	5	PercY	_F3_b6.bmp	_F0_b6.bmp	1578	7	7	1
287.165	5.799	1	HighY	T3_lend.bmp	T1_borrow.bmp	1874	7	7	1
292.964	4.783	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1556	7	7	1
297.747	5.299	1	HighY	T3_silver.bmp	T2_gold.bmp	1508	7	7	1
303.046	5.799	5	PercY	_F3_d6.bmp	_F1_d6.bmp	2225	7	7	1
308.845	5.8	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1354	8	8	1
314.645	4.316	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1282	7	7	1
