onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.513	6.199	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1471	7	7	1
7.712	5.216	1	PicY	Sem/horse.bmp	Sem/cow.bmp	1552	7	7	1
12.928	6.2	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1432	8	8	1
19.128	6.199	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	1569	7	7	1
25.327	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1449	7	7	1
30.543	5.182	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1505	8	8	1
35.725	5.2	1	PicY	Sem/sword.bmp	Sem/knife.bmp	1611	7	7	1
40.925	5.699	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	1419	8	8	1
46.624	5.216	3	PicN	Sem/ride.bmp	Sem/chair.bmp	1575	8	8	1
51.84	5.699	3	PicN	Sem/top.bmp	Sem/bone.bmp	1472	8	8	1
57.539	5.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1613	8	8	1
62.739	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	957	8	8	1
68.955	5.699	1	PicY	Sem/moon.bmp	Sem/sun.bmp	1846	7	7	1
74.654	6.216	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1850	7	7	1
80.87	5.716	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	1514	7	7	1
86.586	5.199	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	1582	8	8	1
91.785	5.199	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	1455	8	8	1
96.984	5.216	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1584	7	7	1
102.2	5.2	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	432	8	7	0
107.4	6.199	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	1688	7	8	0
113.599	6.216	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	1505	8	8	1
119.815	5.699	3	PicN	Sem/type.bmp	Sem/tank.bmp	1193	8	8	1
125.514	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1510	8	8	1
131.713	5.716	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	1968	7	7	1
137.429	5.2	3	PicN	Sem/hoof.bmp	Sem/church.bmp	1571	8	8	1
142.629	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1597	7	7	1
148.328	6.216	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	1600	7	7	1
154.544	5.699	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	1544	8	8	1
160.243	5.183	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1517	8	8	1
165.426	5.199	1	PicY	Sem/dog.bmp	Sem/cat.bmp	1799	7	7	1
170.625	6.216	1	PicY	Sem/walk.bmp	Sem/run.bmp	2103	7	7	1
176.841	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1895	7	7	1
183.04	6.216	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	1648	8	8	1
189.256	5.7	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	1688	8	8	1
194.956	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1422	8	8	1
200.655	5.715	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	1666	7	7	1
206.37	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1478	7	7	1
212.086	5.2	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	1474	8	8	1
217.286	5.716	1	PicY	Sem/nest.bmp	Sem/bird.bmp	1962	7	7	1
223.002	6.199	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	1646	8	8	1
229.201	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	3111	8	7	0
234.4	5.716	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1769	8	8	1
240.116	6.199	1	PicY	Sem/fly.bmp	Sem/bug.bmp	1517	7	7	1
246.315	5.2	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	1597	7	7	1
251.515	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1461	7	7	1
257.714	5.716	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	1630	7	7	1
263.43	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1523	8	8	1
269.129	5.733	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1815	8	8	1
