onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.519	6.199	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1352	7	7	1
7.718	5.2	1	PicY	Sem/horse.bmp	Sem/cow.bmp	2314	7	7	1
12.918	6.216	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1905	8	8	1
19.134	6.199	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	1330	7	7	1
25.333	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1323	7	7	1
30.532	5.216	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1395	8	8	1
35.748	5.199	1	PicY	Sem/sword.bmp	Sem/knife.bmp	1755	8	7	0
40.947	5.7	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	1364	8	8	1
46.647	5.199	3	PicN	Sem/ride.bmp	Sem/chair.bmp	1464	8	8	1
51.846	5.716	3	PicN	Sem/top.bmp	Sem/bone.bmp	1585	8	8	1
57.562	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1254	8	8	1
62.761	6.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1294	8	8	1
68.961	5.715	1	PicY	Sem/moon.bmp	Sem/sun.bmp	1464	7	7	1
74.676	6.2	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1403	7	7	1
80.876	5.699	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	1492	7	7	1
86.575	5.216	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	1352	8	8	1
91.791	5.199	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	1336	8	8	1
96.99	5.2	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1458	7	7	1
102.19	5.232	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	1385	7	7	1
107.422	6.183	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	1962	8	8	1
113.605	6.199	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	1331	8	8	1
119.804	5.716	3	PicN	Sem/type.bmp	Sem/tank.bmp	1531	8	8	1
125.52	6.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1631	8	8	1
131.72	5.698	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	1424	7	7	1
137.418	5.216	3	PicN	Sem/hoof.bmp	Sem/church.bmp	3503	n/a	8	n/a
142.634	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1877	7	7	1
148.334	6.199	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	1738	7	7	1
154.533	5.716	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	2178	8	8	1
160.249	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2622	8	8	1
165.448	5.199	1	PicY	Sem/dog.bmp	Sem/cat.bmp	1271	7	7	1
170.647	6.2	1	PicY	Sem/walk.bmp	Sem/run.bmp	1712	7	7	1
176.847	6.215	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1353	7	7	1
183.062	6.2	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	1953	8	8	1
189.262	5.716	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	1649	8	8	1
194.978	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1326	8	8	1
200.677	5.699	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	1282	7	7	1
206.376	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1319	7	7	1
212.092	5.199	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	1859	8	8	1
217.291	5.7	1	PicY	Sem/nest.bmp	Sem/bird.bmp	1380	7	7	1
222.991	6.216	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	1544	8	8	1
229.207	5.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2122	7	7	1
234.423	5.699	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1521	8	8	1
240.122	6.199	1	PicY	Sem/fly.bmp	Sem/bug.bmp	2446	7	7	1
246.321	5.199	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	1814	7	7	1
251.52	6.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1496	7	7	1
257.72	5.699	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	1352	7	7	1
263.419	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1268	8	8	1
269.135	5.732	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1465	8	8	1
