onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.504	5.816	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1224	8	8	1
7.32	5.8	2	OnPy	T3_fall.bmp	T1_crawl.bmp	3168	7	7	1
13.12	4.799	4	OnPn	T3_gross.bmp	T1_post.bmp	1449	8	8	1
17.919	4.799	2	OnPy	T3_tense.bmp	T0_fence.bmp	3169	7	7	1
22.718	5.3	2	OnPy	T3_soup.bmp	T1_loop.bmp	1178	7	7	1
28.018	5.333	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1222	8	8	1
33.351	4.799	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1410	8	8	1
38.15	5.282	4	OnPn	T3_pool.bmp	T2_tooth.bmp	1866	8	8	1
43.432	5.8	4	OnPn	T3_both.bmp	T2_stroke.bmp	4506	8	8	1
49.232	4.799	1	OyPy	T3_quart.bmp	T1_wart.bmp	1465	7	7	1
54.031	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1289	7	7	1
59.347	5.299	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1757	8	7	0
64.646	5.8	5	PercY	_F3_e4.bmp	_F2_e4.bmp	2066	8	7	0
70.446	4.799	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	1691	8	8	1
75.245	4.799	2	OnPy	T3_stool.bmp	T1_rule.bmp	1515	7	7	1
80.044	5.316	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1228	8	8	1
85.36	5.3	4	OnPn	T3_flight.bmp	T0_threat.bmp	1432	8	8	1
90.66	5.299	2	OnPy	T3_bluff.bmp	T2_tough.bmp	3773	8	7	0
95.959	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1321	8	8	1
101.758	5.816	2	OnPy	T3_halt.bmp	T0_fault.bmp	2170	7	7	1
107.574	4.8	4	OnPn	T3_dried.bmp	T1_stood.bmp	1402	8	8	1
112.374	4.799	1	OyPy	T3_brow.bmp	T2_cow.bmp	1899	8	7	0
117.173	5.799	1	OyPy	T3_goat.bmp	T1_float.bmp	1619	7	7	1
122.972	4.8	1	OyPy	T3_glide.bmp	T2_bride.bmp	1668	8	7	0
127.772	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	885	7	7	1
133.071	4.816	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1865	8	8	1
137.887	5.799	3	OyPn	T3_plead.bmp	T2_spread.bmp	1673	7	8	0
143.686	4.8	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1226	7	7	1
148.486	5.299	2	OnPy	T3_roast.bmp	T2_ghost.bmp	3195	7	7	1
153.785	4.799	5	PercY	_F3_e6.bmp	_F2_e6.bmp	1559	7	7	1
158.584	5.833	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1599	8	8	1
164.417	5.799	2	OnPy	T3_odd.bmp	T0_rod.bmp	2911	7	7	1
170.216	5.283	1	OyPy	T3_spoon.bmp	T1_noon.bmp	1456	7	7	1
175.499	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1013	7	7	1
181.298	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1278	7	7	1
186.097	4.816	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1375	7	7	1
190.913	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1383	8	8	1
196.713	4.799	3	OyPn	T3_breath.bmp	T0_wreath.bmp	2215	7	8	0
201.512	5.299	1	OyPy	T3_neat.bmp	T2_wheat.bmp	1424	7	7	1
206.811	5.8	3	OyPn	T3_mouth.bmp	T1_youth.bmp	2093	8	8	1
212.611	5.816	1	OyPy	T3_toss.bmp	T0_moss.bmp	2445	7	7	1
218.427	5.299	5	PercY	_F3_f6.bmp	_F1_f6.bmp	2493	7	7	1
223.726	5.799	4	OnPn	T3_rule.bmp	T0_blur.bmp	3402	8	8	1
229.525	5.3	3	OyPn	T3_tomb.bmp	T2_comb.bmp	3380	7	8	0
234.825	5.799	5	PercY	_F3_o6.bmp	_F0_o6.bmp	2329	7	7	1
240.624	4.816	4	OnPn	T3_june.bmp	T1_loop.bmp	2281	8	8	1
245.44	5.299	2	OnPy	T3_warm.bmp	T2_form.bmp	1448	7	7	1
250.739	5.299	4	OnPn	T3_rum.bmp	T2_touch.bmp	2461	8	8	1
256.038	4.8	3	OyPn	T3_gross.bmp	T1_moss.bmp	3130	8	8	1
260.838	4.799	4	OnPn	T3_glow.bmp	T0_stove.bmp	2378	8	8	1
265.637	5.816	4	OnPn	T3_wheel.bmp	T2_sneak.bmp	1571	8	8	1
271.453	5.299	3	OyPn	T3_cow.bmp	T0_glow.bmp	1763	8	8	1
276.752	5.3	1	OyPy	T3_pile.bmp	T1_mile.bmp	1480	7	7	1
282.052	5.799	2	OnPy	T3_cheek.bmp	T1_sneak.bmp	1501	7	7	1
287.851	5.333	4	OnPn	T3_youth.bmp	T0_hint.bmp	1997	8	8	1
293.184	4.799	2	OnPy	T3_thief.bmp	T0_beef.bmp	1337	7	7	1
297.983	5.283	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1202	8	8	1
303.266	5.799	3	OyPn	T3_swarm.bmp	T2_harm.bmp	1830	8	8	1
309.065	4.799	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1040	8	8	1
313.864	5.3	3	OyPn	T3_both.bmp	T1_cloth.bmp	1904	8	8	1
319.164	4.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1205	8	8	1
323.98	5.799	4	OnPn	T3_cream.bmp	T1_swarm.bmp	1333	8	8	1
329.779	5.299	3	OyPn	T3_ford.bmp	T0_word.bmp	1445	8	8	1
335.078	5.3	1	OyPy	T3_vase.bmp	T2_chase.bmp	1482	7	7	1
340.378	5.316	6	PercN	_F3_f6.bmp	_F1_d6.bmp	982	8	8	1
345.694	5.799	1	OyPy	T3_flood.bmp	T0_blood.bmp	1203	7	7	1
351.493	4.799	2	OnPy	T3_quart.bmp	T2_port.bmp	1555	7	7	1
356.292	4.8	3	OyPn	T3_swap.bmp	T1_gap.bmp	1660	8	8	1
361.092	4.799	1	OyPy	T3_frost.bmp	T0_cost.bmp	2557	7	7	1
365.891	5.799	1	OyPy	T3_harm.bmp	T0_farm.bmp	2157	7	7	1
371.69	5.816	3	OyPn	T3_scratch.bmp	T2_watch.bmp	1646	8	8	1
377.506	5.333	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1758	8	7	0
