onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.507	6.615	1	Onset	GemM2.mpg	JetM1.mpg	2438	7	7	1
8.122	6.1	2	Offset	DimF2.mpg	HimF1.mpg	1886	8	7	0
14.222	5.599	3	Diff	TapM2.mpg	HisM2.mpg	1763	8	8	1
19.821	5.616	3	Diff	HotF1.mpg	RagF1.mpg	1891	8	8	1
25.437	5.599	3	Diff	FatM2.mpg	JobM2.mpg	1859	8	8	1
31.036	6.099	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1508	7	7	1
37.135	5.616	2	Offset	DamM1.mpg	HamM2.mpg	1625	8	7	0
42.751	5.6	1	Onset	PigM2.mpg	PinM2.mpg	2121	7	7	1
48.351	5.599	2	Offset	KidF1.mpg	LidF1.mpg	2562	7	7	1
53.95	6.599	3	Diff	HitM2.mpg	CapM2.mpg	1970	8	8	1
60.549	6.116	6	PercN	CheeksF1.mpg	TongueF1.mpg	1866	8	8	1
66.665	6.099	2	Offset	GodM2.mpg	NodM2.mpg	2231	7	7	1
72.764	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1708	7	7	1
79.38	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1708	7	7	1
84.979	5.6	5	PercY	TongueM2.mpg	TongueM2.mpg	1853	7	7	1
90.579	5.616	6	PercN	TeethF1.mpg	CheeksF1.mpg	2062	8	8	1
96.195	5.615	1	Onset	MudF1.mpg	MugF2.mpg	2230	7	7	1
101.81	6.083	3	Diff	GasF1.mpg	PopF2.mpg	1862	7	8	0
107.893	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2427	8	8	1
113.992	5.616	5	PercY	TeethF1.mpg	TeethF1.mpg	2136	7	7	1
119.608	6.099	3	Diff	SetM2.mpg	JamM2.mpg	1800	8	8	1
125.707	6.1	6	PercN	CheeksM1.mpg	TeethM1.mpg	2269	8	8	1
131.807	5.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1746	8	8	1
137.423	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1618	7	7	1
143.522	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	2014	8	8	1
150.121	6.616	3	Diff	PutM2.mpg	LogM2.mpg	1863	8	8	1
156.737	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1975	7	7	1
163.336	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2032	8	8	1
169.935	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1825	7	7	1
175.551	6.099	3	Diff	HatM2.mpg	PubM2.mpg	1873	8	8	1
181.65	5.6	6	PercN	TongueM2.mpg	CheeksM1.mpg	1998	8	8	1
187.25	6.115	1	Onset	RapF1.mpg	RatF1.mpg	2167	7	7	1
193.365	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2523	8	7	0
199.465	6.599	3	Diff	JigF1.mpg	PutF1.mpg	2208	8	8	1
206.064	5.616	3	Diff	FunF1.mpg	LipF1.mpg	2088	8	8	1
211.68	6.099	1	Onset	BigM2.mpg	BidM2.mpg	2032	7	7	1
217.779	6.116	5	PercY	CheeksF1.mpg	CheeksF1.mpg	2445	7	7	1
223.895	5.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2249	8	8	1
229.511	6.582	2	Offset	GapM2.mpg	LapM2.mpg	2017	7	7	1
236.093	6.599	2	Offset	CanF1.mpg	PanF1.mpg	2731	8	7	0
242.692	6.116	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2212	8	8	1
248.808	6.1	3	Diff	MenF1.mpg	CupF2.mpg	3136	8	8	1
254.908	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1773	7	7	1
261.507	6.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2085	8	8	1
268.123	6.599	3	Diff	LogF1.mpg	HatF1.mpg	2222	8	8	1
274.722	6.599	1	Onset	SumF1.mpg	SonF1.mpg	2374	8	7	0
281.321	6.616	6	PercN	TongueF1.mpg	TeethF1.mpg	2439	8	8	1
287.937	6.132	5	PercY	TeethM1.mpg	TeethM1.mpg	2504	7	7	1
