onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.508	5.599	3	Diff	TopF1.mpg	MadF1.mpg	3132	8	8	1
7.107	5.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1877	8	8	1
12.723	5.599	3	Diff	PadM1.mpg	TicM2.mpg	2301	8	8	1
18.322	6.1	2	Offset	BinF1.mpg	FinF1.mpg	2518	7	7	1
24.422	6.099	2	Offset	PenM2.mpg	TenM2.mpg	2722	8	7	0
30.521	6.616	3	Diff	MobM2.mpg	HisM2.mpg	1895	8	8	1
37.137	6.116	1	Onset	SacF1.mpg	SadF1.mpg	1911	7	7	1
43.253	6.582	5	PercY	TeethM1.mpg	TeethM1.mpg	1892	7	7	1
49.835	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	2245	8	8	1
56.434	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	2086	7	8	0
63.033	6.616	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1759	7	7	1
69.649	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1999	7	7	1
75.748	5.6	3	Diff	KitM1.mpg	HopM2.mpg	2156	8	8	1
81.348	6.599	2	Offset	BatF2.mpg	CatF1.mpg	2796	7	7	1
87.947	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2797	8	8	1
94.046	5.616	6	PercN	TeethF1.mpg	CheeksF1.mpg	2387	8	8	1
99.662	6.599	3	Diff	SonF1.mpg	RipF1.mpg	2210	8	8	1
106.261	5.6	6	PercN	TongueM2.mpg	CheeksM1.mpg	1891	8	8	1
111.861	6.099	3	Diff	HadM2.mpg	MopM2.mpg	1860	8	8	1
117.96	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1872	7	7	1
124.559	5.616	1	Onset	RugF2.mpg	RumF1.mpg	2929	7	7	1
130.175	6.099	3	Diff	JobF1.mpg	FatF1.mpg	2177	7	8	0
136.274	6.099	3	Diff	ZipF1.mpg	BunF1.mpg	2574	8	8	1
142.373	5.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1643	7	7	1
147.973	6.599	2	Offset	DigM2.mpg	FigM2.mpg	1996	8	7	0
154.572	6.616	5	PercY	TongueF1.mpg	TongueF1.mpg	2140	7	7	1
161.188	5.616	5	PercY	TeethF1.mpg	TeethF1.mpg	1189	7	7	1
166.804	6.599	3	Diff	VanF1.mpg	DubF1.mpg	2309	8	8	1
173.403	6.582	3	Diff	HugM2.mpg	ZipM2.mpg	2718	8	8	1
179.985	6.116	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1815	8	8	1
186.101	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1643	7	7	1
191.7	6.599	1	Onset	PegF1.mpg	PetF1.mpg	2060	7	7	1
198.299	6.1	3	Diff	NunM2.mpg	PipM2.mpg	2349	8	8	1
204.399	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2025	8	8	1
210.998	5.616	5	PercY	TongueM2.mpg	TongueM2.mpg	2146	7	7	1
216.614	5.599	2	Offset	DipF2.mpg	HipF1.mpg	1954	8	7	0
222.213	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	2059	8	8	1
228.312	5.6	1	Onset	RibM2.mpg	RidM2.mpg	2592	7	7	1
233.912	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2393	8	8	1
240.511	6.116	1	Onset	BudM2.mpg	BugM2.mpg	1969	7	7	1
246.627	5.599	3	Diff	BitF1.mpg	HugF1.mpg	3022	8	8	1
252.226	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2902	8	8	1
257.825	6.599	1	Onset	RubM2.mpg	RunM2.mpg	1975	7	7	1
264.424	6.1	5	PercY	CheeksM1.mpg	CheeksM1.mpg	2216	7	7	1
270.524	6.115	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1733	7	7	1
276.639	5.6	2	Offset	CabM2.mpg	TabM1.mpg	2329	8	7	0
282.239	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	2185	7	7	1
288.338	5.633	6	PercN	CheeksF1.mpg	TongueF1.mpg	2174	8	8	1
