onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.516	6.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1644	7	7	1
8.099	6.599	2	Loc	year2.mpg	bicycle2.mpg	1942	7	7	1
14.698	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1542	8	8	1
20.297	6.099	3	Diff	lipstick2.mpg	boy2.mpg	2095	7	8	0
26.396	6.583	3	Diff	war.mpg	family.mpg	3444	7	8	0
32.979	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1981	8	8	1
39.578	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1806	7	7	1
45.177	5.599	1	HS	chocolate.mpg	island.mpg	2567	7	7	1
50.776	6.6	3	Diff	improve.mpg	help.mpg	1784	7	8	0
57.376	5.599	6	PercN	shoulders2.mpg	hair2.mpg	2265	8	8	1
62.975	6.082	2	Loc	wolf2.mpg	white2.mpg	2025	7	7	1
69.057	6.1	3	Diff	gang.mpg	religion.mpg	2215	8	8	1
75.157	5.582	3	Diff	believe2.mpg	rock2.mpg	2908	8	8	1
80.739	6.099	3	Diff	cat2.mpg	clown2.mpg	2757	8	8	1
86.838	6.6	1	HS	potato.mpg	church.mpg	1762	7	7	1
93.438	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1210	7	7	1
99.537	6.082	2	Loc	fine.mpg	mother.mpg	2344	7	7	1
105.619	6.6	5	PercY	hair.mpg	hair.mpg	1829	7	7	1
112.219	5.599	3	Diff	shy.mpg	twin.mpg	2534	8	8	1
117.818	6.099	6	PercN	nose.mpg	hair.mpg	2990	8	8	1
123.917	6.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1804	7	7	1
130.5	5.599	1	HS	long2.mpg	sheep2.mpg	2341	7	7	1
136.099	5.599	3	Diff	kid.mpg	wonder.mpg	1901	8	8	1
141.698	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1686	8	8	1
147.797	6.583	5	PercY	hair2.mpg	hair2.mpg	2107	7	7	1
154.38	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1980	7	7	1
159.979	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1981	7	7	1
165.578	6.1	3	Diff	understand.mpg	guess.mpg	3518	8	8	1
171.678	6.582	2	Loc	houston.mpg	uncle.mpg	1811	7	7	1
178.26	6.616	3	Diff	tired2.mpg	charge-card2.mpg	2004	7	8	0
184.876	6.599	6	PercN	hair2.mpg	nose2.mpg	2884	7	8	0
191.475	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2645	8	8	1
198.074	6.066	5	PercY	nose.mpg	nose.mpg	2023	7	7	1
204.14	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1620	7	7	1
210.239	6.1	5	PercY	nose2.mpg	nose2.mpg	2137	7	7	1
216.339	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1710	8	8	1
221.938	6.082	6	PercN	nose2.mpg	shoulders2.mpg	2215	8	8	1
228.02	5.6	6	PercN	shoulders.mpg	nose.mpg	3044	8	8	1
233.62	5.599	3	Diff	hearing2.mpg	puzzled2.mpg	1772	7	8	0
239.219	5.583	5	PercY	shoulders.mpg	shoulders.mpg	2141	7	7	1
244.802	6.599	6	PercN	hair.mpg	shoulders.mpg	2175	8	8	1
251.401	6.099	1	HS	thank.mpg	tell.mpg	2576	7	7	1
257.5	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1564	8	8	1
263.599	6.583	3	Diff	europe2.mpg	grass2.mpg	1945	8	8	1
270.182	6.599	1	HS	last2.mpg	can't2.mpg	2042	7	7	1
276.781	5.599	2	Loc	boss2.mpg	complain2.mpg	2539	7	7	1
282.38	6.099	1	HS	spider2.mpg	slave2.mpg	3108	8	7	0
288.479	5.133	2	Loc	not-know.mpg	bad.mpg	2977	7	7	1
