onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	4.799	3	UnrN	T3_able.bmp	T1_party.bmp	1494	8	8	1
6.313	5.3	6	PercN	_F3_e6.bmp	_F2_s6.bmp	1815	8	8	1
11.613	4.799	2	LowY	T3_seafood.bmp	T2_shrimp.bmp	1323	7	7	1
16.412	4.8	6	PercN	_F3_d6.bmp	_F0_o6.bmp	1532	8	8	1
21.212	5.799	5	PercY	_F3_f6.bmp	_F0_f6.bmp	1797	7	7	1
27.011	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1413	8	8	1
32.31	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1834	8	8	1
38.109	5.3	2	LowY	T3_throw.bmp	T1_catch.bmp	2299	7	7	1
43.409	5.799	2	LowY	T3_save.bmp	T0_keep.bmp	1679	7	7	1
49.208	4.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1512	7	7	1
54.024	5.799	3	UnrN	T3_jewel.bmp	T0_moan.bmp	2008	8	8	1
59.823	4.783	1	HighY	T3_washer.bmp	T1_dryer.bmp	1881	8	7	0
64.606	4.799	1	HighY	T3_sock.bmp	T0_shoe.bmp	1522	7	7	1
69.405	5.8	1	HighY	T3_touch.bmp	T2_feel.bmp	1699	7	7	1
75.205	5.299	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1300	7	7	1
80.504	4.799	2	LowY	T3_glue.bmp	T2_sticky.bmp	1760	8	7	0
85.303	5.8	1	HighY	T3_yell.bmp	T0_scream.bmp	1649	7	7	1
91.103	5.299	2	LowY	T3_temper.bmp	T0_tantrum.bmp	1562	7	7	1
96.402	5.799	2	LowY	T3_cheese.bmp	T2_cracker.bmp	1454	8	7	0
102.201	5.299	3	UnrN	T3_rubber.bmp	T2_straw.bmp	1919	8	8	1
107.5	5.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1532	7	7	1
113.3	4.799	5	PercY	_F3_o6.bmp	_F1_o6.bmp	1804	7	7	1
118.099	5.283	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2277	7	7	1
123.382	5.299	1	HighY	T3_winner.bmp	T1_loser.bmp	1970	8	7	0
128.681	4.8	1	HighY	T3_start.bmp	T2_finish.bmp	1927	7	7	1
133.481	4.799	2	LowY	T3_children.bmp	T2_kids.bmp	1488	7	7	1
138.28	5.299	1	HighY	T3_question.bmp	T0_answer.bmp	2000	7	7	1
143.579	4.8	3	UnrN	T3_stream.bmp	T0_rear.bmp	1501	8	8	1
148.379	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1582	7	7	1
153.178	5.299	3	UnrN	T3_hearing.bmp	T0_bottle.bmp	1766	8	8	1
158.477	5.3	1	HighY	T3_above.bmp	T2_below.bmp	1635	7	7	1
163.777	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1432	8	8	1
169.076	5.799	1	HighY	T3_circus.bmp	T2_clown.bmp	1828	7	7	1
174.875	5.316	5	PercY	_F3_f4.bmp	_F2_f4.bmp	1709	7	7	1
180.191	5.799	3	UnrN	T3_rich.bmp	T2_pointed.bmp	1777	8	8	1
185.99	5.783	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1978	8	8	1
191.773	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1459	8	8	1
197.072	5.8	1	HighY	T3_mitten.bmp	T1_glove.bmp	2272	7	7	1
202.872	5.799	2	LowY	T3_silent.bmp	T1_quiet.bmp	1281	7	7	1
208.671	4.799	3	UnrN	T3_towel.bmp	T1_puppet.bmp	1857	8	8	1
213.47	5.3	1	HighY	T3_syrup.bmp	T0_pancakes.bmp	1690	7	7	1
218.77	5.299	3	UnrN	T3_upper.bmp	T1_broke.bmp	2223	8	8	1
224.069	5.299	2	LowY	T3_lobster.bmp	T0_crab.bmp	1331	7	7	1
229.368	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1144	8	8	1
235.167	5.8	3	UnrN	T3_ranch.bmp	T0_chin.bmp	1793	8	8	1
240.967	5.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1361	7	7	1
246.766	5.299	2	LowY	T3_razor.bmp	T0_blade.bmp	1466	7	7	1
252.065	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2175	8	8	1
256.865	4.799	1	HighY	T3_jam.bmp	T1_jelly.bmp	2119	8	7	0
261.664	5.799	2	LowY	T3_smudge.bmp	T1_smear.bmp	2384	8	7	0
267.463	4.8	3	UnrN	T3_clerk.bmp	T2_bent.bmp	2241	8	8	1
272.263	4.799	2	LowY	T3_finish.bmp	T1_end.bmp	1513	7	7	1
277.062	4.8	6	PercN	_F3_s6.bmp	_F2_e6.bmp	1674	8	8	1
281.862	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1787	8	8	1
286.661	5.299	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1475	7	7	1
291.96	5.799	5	PercY	_F3_b4.bmp	_F1_b4.bmp	1344	7	7	1
297.759	4.8	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1713	7	7	1
302.559	5.299	3	UnrN	T3_map.bmp	T2_hut.bmp	1689	8	8	1
307.858	5.816	3	UnrN	T3_scar.bmp	T1_tunnel.bmp	1390	8	8	1
313.674	5.349	6	PercN	_F3_b4.bmp	_F1_f4.bmp	1422	8	8	1
