onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.508	5.8	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1035	8	8	1
7.308	5.816	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1269	7	7	1
13.124	4.799	4	OnPn	T3_gross.bmp	T1_post.bmp	1629	7	8	0
17.923	4.799	2	OnPy	T3_tense.bmp	T0_fence.bmp	1021	7	7	1
22.722	5.3	2	OnPy	T3_soup.bmp	T1_loop.bmp	814	7	7	1
28.022	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1090	8	8	1
33.321	4.816	6	PercN	_F3_b4.bmp	_F0_f4.bmp	991	8	8	1
38.137	5.299	4	OnPn	T3_pool.bmp	T2_tooth.bmp	1174	8	8	1
43.436	5.8	4	OnPn	T3_both.bmp	T2_stroke.bmp	2188	7	8	0
49.236	4.799	1	OyPy	T3_quart.bmp	T1_wart.bmp	1885	7	7	1
54.035	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1052	7	7	1
59.334	5.316	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1242	7	7	1
64.65	5.816	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1070	7	7	1
70.466	4.8	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	2622	7	8	0
75.266	4.799	2	OnPy	T3_stool.bmp	T1_rule.bmp	1191	7	7	1
80.065	5.283	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1047	8	8	1
85.348	5.316	4	OnPn	T3_flight.bmp	T0_threat.bmp	2812	8	8	1
90.664	5.299	2	OnPy	T3_bluff.bmp	T2_tough.bmp	1224	7	7	1
95.963	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	893	8	8	1
101.762	5.799	2	OnPy	T3_halt.bmp	T0_fault.bmp	2550	7	7	1
107.561	4.8	4	OnPn	T3_dried.bmp	T1_stood.bmp	1287	8	8	1
112.361	4.816	1	OyPy	T3_brow.bmp	T2_cow.bmp	1607	7	7	1
117.177	5.799	1	OyPy	T3_goat.bmp	T1_float.bmp	1239	7	7	1
122.976	4.8	1	OyPy	T3_glide.bmp	T2_bride.bmp	1784	7	7	1
127.776	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1049	7	7	1
133.075	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2125	8	8	1
137.874	5.816	3	OyPn	T3_plead.bmp	T2_spread.bmp	1662	8	8	1
143.69	4.8	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1590	7	7	1
148.49	5.299	2	OnPy	T3_roast.bmp	T2_ghost.bmp	2143	7	7	1
153.789	4.799	5	PercY	_F3_e6.bmp	_F2_e6.bmp	1067	7	7	1
158.588	5.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1684	8	8	1
164.388	5.815	2	OnPy	T3_odd.bmp	T0_rod.bmp	2685	7	7	1
170.203	5.3	1	OyPy	T3_spoon.bmp	T1_noon.bmp	1469	7	7	1
175.503	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1081	7	7	1
181.302	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1130	7	7	1
186.101	4.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	3302	n/a	7	n/a
190.901	5.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1147	8	8	1
196.717	4.816	3	OyPn	T3_breath.bmp	T0_wreath.bmp	1419	8	8	1
201.533	5.299	1	OyPy	T3_neat.bmp	T2_wheat.bmp	2379	7	7	1
206.832	5.783	3	OyPn	T3_mouth.bmp	T1_youth.bmp	1160	8	8	1
212.615	5.799	1	OyPy	T3_toss.bmp	T0_moss.bmp	1281	7	7	1
218.414	5.316	5	PercY	_F3_f6.bmp	_F1_f6.bmp	1010	7	7	1
223.73	5.799	4	OnPn	T3_rule.bmp	T0_blur.bmp	1230	8	8	1
229.529	5.3	3	OyPn	T3_tomb.bmp	T2_comb.bmp	2559	8	8	1
234.829	5.799	5	PercY	_F3_o6.bmp	_F0_o6.bmp	1060	7	7	1
240.628	4.799	4	OnPn	T3_june.bmp	T1_loop.bmp	1132	8	8	1
245.427	5.316	2	OnPy	T3_warm.bmp	T2_form.bmp	2125	8	7	0
250.743	5.3	4	OnPn	T3_rum.bmp	T2_touch.bmp	3353	8	8	1
256.043	4.799	3	OyPn	T3_gross.bmp	T1_moss.bmp	1438	8	8	1
260.842	4.799	4	OnPn	T3_glow.bmp	T0_stove.bmp	1790	7	8	0
265.641	5.8	4	OnPn	T3_wheel.bmp	T2_sneak.bmp	1655	8	8	1
271.441	5.316	3	OyPn	T3_cow.bmp	T0_glow.bmp	1168	8	8	1
276.757	5.299	1	OyPy	T3_pile.bmp	T1_mile.bmp	788	7	7	1
282.056	5.799	2	OnPy	T3_cheek.bmp	T1_sneak.bmp	1736	7	7	1
287.855	5.299	4	OnPn	T3_youth.bmp	T0_hint.bmp	1345	8	8	1
293.154	4.8	2	OnPy	T3_thief.bmp	T0_beef.bmp	1406	7	7	1
297.954	5.316	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1094	8	8	1
303.27	5.799	3	OyPn	T3_swarm.bmp	T2_harm.bmp	2306	7	8	0
309.069	4.799	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1187	8	8	1
313.868	5.3	3	OyPn	T3_both.bmp	T1_cloth.bmp	1452	8	8	1
319.168	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1016	8	8	1
323.967	5.833	4	OnPn	T3_cream.bmp	T1_swarm.bmp	1257	8	8	1
329.8	5.299	3	OyPn	T3_ford.bmp	T0_word.bmp	1712	7	8	0
335.099	5.299	1	OyPy	T3_vase.bmp	T2_chase.bmp	1741	7	7	1
340.398	5.283	6	PercN	_F3_f6.bmp	_F1_d6.bmp	1154	8	8	1
345.681	5.816	1	OyPy	T3_flood.bmp	T0_blood.bmp	1215	7	7	1
351.497	4.799	2	OnPy	T3_quart.bmp	T2_port.bmp	1431	7	7	1
356.296	4.8	3	OyPn	T3_swap.bmp	T1_gap.bmp	1416	8	8	1
361.096	4.799	1	OyPy	T3_frost.bmp	T0_cost.bmp	2048	7	7	1
365.895	5.799	1	OyPy	T3_harm.bmp	T0_farm.bmp	1641	7	7	1
371.694	5.8	3	OyPn	T3_scratch.bmp	T2_watch.bmp	1298	8	8	1
377.494	5.349	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1002	7	7	1
