onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.502	6.616	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	658	7	7	1
8.118	6.599	2	Loc	year2.mpg	bicycle2.mpg	1818	7	7	1
14.717	5.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	627	8	8	1
20.299	6.083	3	Diff	lipstick2.mpg	boy2.mpg	1469	8	8	1
26.382	6.599	3	Diff	war.mpg	family.mpg	1858	7	8	0
32.981	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	123	8	8	1
39.58	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	876	8	7	0
45.18	5.582	1	HS	chocolate.mpg	island.mpg	3045	7	7	1
50.762	6.599	3	Diff	improve.mpg	help.mpg	1534	7	8	0
57.361	5.6	6	PercN	shoulders2.mpg	hair2.mpg	3647	7	8	0
62.961	6.099	2	Loc	wolf2.mpg	white2.mpg	2151	8	7	0
69.06	6.082	3	Diff	gang.mpg	religion.mpg	1196	7	8	0
75.142	5.601	3	Diff	believe2.mpg	rock2.mpg	2138	7	8	0
80.743	6.098	3	Diff	cat2.mpg	clown2.mpg	1386	8	8	1
86.841	6.599	1	HS	potato.mpg	church.mpg	2367	7	7	1
93.44	6.083	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	464	7	7	1
99.523	6.099	2	Loc	fine.mpg	mother.mpg	1902	8	7	0
105.622	6.599	5	PercY	hair.mpg	hair.mpg	1578	8	7	0
112.221	5.599	3	Diff	shy.mpg	twin.mpg	1787	8	8	1
117.82	6.083	6	PercN	nose.mpg	hair.mpg	836	7	8	0
123.903	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	369	7	7	1
130.502	5.616	1	HS	long2.mpg	sheep2.mpg	1586	7	7	1
136.118	5.599	3	Diff	kid.mpg	wonder.mpg	898	8	8	1
141.717	6.066	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	571	8	8	1
147.783	6.599	5	PercY	hair2.mpg	hair2.mpg	3385	8	7	0
154.382	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1002	7	7	1
159.982	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1755	7	7	1
165.581	6.082	3	Diff	understand.mpg	guess.mpg	2507	8	8	1
171.663	6.599	2	Loc	houston.mpg	uncle.mpg	1081	8	7	0
178.262	6.6	3	Diff	tired2.mpg	charge-card2.mpg	1506	7	8	0
184.862	6.599	6	PercN	hair2.mpg	nose2.mpg	1147	8	8	1
191.461	6.582	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	884	8	8	1
198.043	6.1	5	PercY	nose.mpg	nose.mpg	1741	7	7	1
204.143	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	402	8	7	0
210.242	6.099	5	PercY	nose2.mpg	nose2.mpg	1142	7	7	1
216.341	5.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	699	8	8	1
221.924	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1405	8	8	1
228.023	5.599	6	PercN	shoulders.mpg	nose.mpg	2905	8	8	1
233.622	5.599	3	Diff	hearing2.mpg	puzzled2.mpg	2762	7	8	0
239.221	5.583	5	PercY	shoulders.mpg	shoulders.mpg	2131	7	7	1
244.804	6.599	6	PercN	hair.mpg	shoulders.mpg	1612	7	8	0
251.403	6.099	1	HS	thank.mpg	tell.mpg	2101	7	7	1
257.502	6.101	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	3938	8	8	1
263.603	6.598	3	Diff	europe2.mpg	grass2.mpg	1167	7	8	0
270.201	6.599	1	HS	last2.mpg	can't2.mpg	1919	7	7	1
276.8	5.583	2	Loc	boss2.mpg	complain2.mpg	3713	7	7	1
282.383	6.099	1	HS	spider2.mpg	slave2.mpg	1706	7	7	1
288.482	5.116	2	Loc	not-know.mpg	bad.mpg	2375	8	7	0
