onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	6.199	1	PicY	Eng/belt.bmp	Eng/melt.bmp	822	8	7	0
7.713	6.216	1	PicY	Eng/fall.bmp	Eng/ball.bmp	735	8	7	0
13.929	6.199	3	PicN	Eng/point.bmp	Eng/bridge.bmp	2711	8	8	1
20.128	5.699	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1152	8	7	0
25.827	5.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1005	7	7	1
31.043	5.2	3	PicN	Eng/screw.bmp	Eng/globe.bmp	1557	8	8	1
36.243	5.199	1	PicY	Eng/whip.bmp	Eng/trip.bmp	2861	8	7	0
41.442	5.716	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	830	8	8	1
47.158	5.199	3	PicN	Eng/wing.bmp	Eng/roof.bmp	2082	8	8	1
52.357	5.7	3	PicN	Eng/climb.bmp	Eng/hay.bmp	835	7	8	0
58.057	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	456	8	8	1
63.756	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1028	8	8	1
69.472	5.699	1	PicY	Eng/pet.bmp	Eng/net.bmp	840	7	7	1
75.171	5.716	1	PicY	Eng/kick.bmp	Eng/lick.bmp	1213	8	7	0
80.887	5.199	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1489	7	7	1
86.086	6.199	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	1098	8	8	1
92.285	5.217	3	PicN	Eng/whale.bmp	Eng/rake.bmp	443	7	8	0
97.502	5.215	1	PicY	Eng/bear.bmp	Eng/pear.bmp	34	7	7	1
102.717	6.183	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1531	8	7	0
108.9	6.199	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	1580	8	8	1
115.099	6.216	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	357	7	8	0
121.315	6.199	3	PicN	Eng/vest.bmp	Eng/bat.bmp	1301	8	8	1
127.514	5.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	598	8	8	1
132.714	6.216	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	2447	8	7	0
138.93	5.699	3	PicN	Eng/read.bmp	Eng/drive.bmp	423	7	8	0
144.629	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	747	7	7	1
150.328	5.716	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	520	8	7	0
156.044	5.199	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1284	7	8	0
161.243	6.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2461	7	8	0
167.443	6.215	1	PicY	Eng/bark.bmp	Eng/shark.bmp	3038	8	7	0
173.658	5.2	1	PicY	Eng/box.bmp	Eng/fox.bmp	2270	8	7	0
178.858	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	638	7	7	1
185.057	5.216	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	599	8	8	1
190.273	6.199	3	PicN	Eng/shell.bmp	Eng/heart.bmp	4504	NA	8	NA
196.472	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	648	8	8	1
201.671	5.716	1	PicY	Eng/match.bmp	Eng/catch.bmp	2073	7	7	1
207.387	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	725	7	7	1
213.087	5.699	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1025	8	8	1
218.786	5.233	1	PicY	Eng/slide.bmp	Eng/bride.bmp	1302	8	7	0
224.019	5.699	3	PicN	Eng/cork.bmp	Eng/hair.bmp	4004	NA	8	NA
229.718	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	146	7	7	1
234.917	5.699	3	PicN	Eng/jar.bmp	Eng/dress.bmp	2228	8	8	1
240.616	5.7	1	PicY	Eng/bite.bmp	Eng/kite.bmp	1472	7	7	1
246.316	5.199	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	972	7	7	1
251.515	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	789	7	7	1
257.731	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	421	7	7	1
263.93	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	702	8	8	1
270.129	4.733	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	2263	8	8	1
