onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.505	4.816	3	OyPn	T3_post.bmp	T1_cost.bmp	1819	7	8	0
6.321	5.3	5	PercY	_F3_o4.bmp	_F2_o4.bmp	427	8	7	0
11.621	4.799	2	OnPy	T3_rum.bmp	T1_numb.bmp	1559	8	7	0
16.42	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	832	7	7	1
22.219	4.8	6	PercN	_F3_s6.bmp	_F0_e6.bmp	809	8	8	1
27.019	4.816	1	OyPy	T3_fought.bmp	T1_sought.bmp	1545	7	7	1
31.835	4.816	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1113	7	7	1
36.651	4.799	5	PercY	_F3_f4.bmp	_F0_f4.bmp	873	8	7	0
41.45	5.283	1	OyPy	T3_stool.bmp	T0_fool.bmp	2170	7	7	1
46.733	5.299	1	OyPy	T3_soak.bmp	T0_oak.bmp	599	8	7	0
52.032	5.3	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1228	7	8	0
57.332	4.799	1	OyPy	T3_thread.bmp	T0_spread.bmp	745	8	7	0
62.131	5.816	2	OnPy	T3_pile.bmp	T1_trial.bmp	1249	8	7	0
67.947	5.799	4	OnPn	T3_swap.bmp	T2_watch.bmp	601	7	8	0
73.746	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	954	8	8	1
79.545	5.3	4	OnPn	T3_tough.bmp	T1_dull.bmp	1243	7	8	0
84.845	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1087	8	8	1
90.644	5.816	1	OyPy	T3_sweep.bmp	T0_creep.bmp	2216	8	7	0
96.46	5.799	6	PercN	_F3_d6.bmp	_F1_o6.bmp	616	8	8	1
102.259	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1921	8	8	1
107.058	4.8	2	OnPy	T3_stroke.bmp	T1_soak.bmp	2530	7	7	1
111.858	5.299	4	OnPn	T3_trial.bmp	T0_fall.bmp	970	8	8	1
117.157	5.816	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1375	8	7	0
122.973	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	615	7	7	1
127.772	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	672	8	8	1
132.572	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	864	7	7	1
137.871	4.8	1	OyPy	T3_beef.bmp	T1_reef.bmp	2437	8	7	0
142.671	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	1358	7	8	0
148.47	5.816	3	OyPn	T3_dose.bmp	T0_pose.bmp	2494	8	8	1
154.286	4.799	3	OyPn	T3_touch.bmp	T1_couch.bmp	1206	7	8	0
159.085	4.816	6	PercN	_F3_e6.bmp	_F0_s6.bmp	3423	7	8	0
163.901	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	903	8	8	1
169.7	5.783	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1000	7	7	1
175.483	5.316	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	873	7	8	0
180.799	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	837	7	7	1
185.598	5.3	4	OnPn	T3_port.bmp	T1_warm.bmp	1638	7	8	0
190.898	5.799	2	OnPy	T3_june.bmp	T2_noon.bmp	4226	8	7	0
196.697	4.799	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1075	8	8	1
201.496	4.8	5	PercY	_F3_b6.bmp	_F2_b6.bmp	996	7	7	1
206.296	5.316	3	OyPn	T3_glove.bmp	T0_stove.bmp	1628	7	8	0
211.612	5.799	1	OyPy	T3_numb.bmp	T1_crumb.bmp	3944	8	7	0
217.411	4.799	3	OyPn	T3_stood.bmp	T2_flood.bmp	1249	7	8	0
222.21	5.3	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1066	7	7	1
227.51	5.799	4	OnPn	T3_smart.bmp	T1_drought.bmp	4303	NA	8	NA
233.309	5.316	2	OnPy	T3_stir.bmp	T2_blur.bmp	1439	8	7	0
238.625	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	875	7	8	0
243.924	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2016	7	7	1
249.224	5.799	3	OyPn	T3_pool.bmp	T0_wool.bmp	957	7	8	0
255.023	5.299	3	OyPn	T3_fought.bmp	T2_drought.bmp	869	7	8	0
260.322	4.799	2	OnPy	T3_flight.bmp	T1_spite.bmp	3635	8	7	0
265.121	5.316	2	OnPy	T3_scheme.bmp	T0_cream.bmp	523	7	7	1
270.437	5.3	6	PercN	_F3_b6.bmp	_F2_f6.bmp	3802	NA	8	NA
275.737	5.799	4	OnPn	T3_ghost.bmp	T0_pose.bmp	347	8	8	1
281.536	4.799	4	OnPn	T3_grace.bmp	T1_fence.bmp	1532	7	8	0
286.335	4.8	3	OyPn	T3_dull.bmp	T2_bull.bmp	1389	7	8	0
291.135	4.816	4	OnPn	T3_ford.bmp	T2_rod.bmp	237	7	8	0
295.951	5.316	1	OyPy	T3_strap.bmp	T2_gap.bmp	3802	NA	7	NA
301.267	5.283	4	OnPn	T3_stamp.bmp	T2_tomb.bmp	3097	8	8	1
306.55	5.299	2	OnPy	T3_wheel.bmp	T0_deal.bmp	1871	7	7	1
311.849	5.299	2	OnPy	T3_leap.bmp	T2_sweep.bmp	979	7	7	1
317.148	4.8	4	OnPn	T3_fault.bmp	T2_note.bmp	1952	8	8	1
321.948	5.799	1	OyPy	T3_bull.bmp	T2_full.bmp	1425	8	7	0
327.747	5.816	2	OnPy	T3_chase.bmp	T2_grace.bmp	209	8	7	0
333.563	4.799	2	OnPy	T3_float.bmp	T0_note.bmp	625	8	7	0
338.362	5.799	2	OnPy	T3_bride.bmp	T0_dried.bmp	730	8	7	0
344.161	5.8	4	OnPn	T3_thief.bmp	T0_plead.bmp	804	8	8	1
349.961	5.299	1	OyPy	T3_bluff.bmp	T2_puff.bmp	3802	NA	7	NA
355.26	5.816	5	PercY	_F3_b4.bmp	_F1_b4.bmp	1696	7	7	1
361.076	5.799	1	OyPy	T3_shove.bmp	T1_glove.bmp	1984	7	7	1
366.875	5.299	6	PercN	_F3_d4.bmp	_F1_o4.bmp	809	8	8	1
372.174	5.8	3	OyPn	T3_stamp.bmp	T2_swamp.bmp	3150	8	8	1
377.974	4.849	3	OyPn	T3_pint.bmp	T0_hint.bmp	1086	7	8	0
